p_lapse,sd_motor,sd_prev,p_rand,p_prev,LL,phase,subj,func.name,model,agent
0.7821335947274706,0.025962578714630827,0.03150306267582419,0.11682764423584914,0.6653059504916214,769.0932396082874,train,N5XKKU,radial_1,gpsl,kids
0.8839350420022781,0.04943665179353349,0.024441083926847223,0.1787788416169432,0.7051562003853349,30.72607228342757,test,N5XKKU,radial_1,gpsl,kids
0.7849419792333558,0.02815119911104508,0.0311739312390863,0.12294674948895576,0.6619952297444001,751.670520005375,train,N5XKKU,radial_increasing,gpsl,kids
0.8132062054336975,0.06737709187379085,0.01366614465168257,0.0,0.8132062054336975,55.13560371456935,test,N5XKKU,radial_increasing,gpsl,kids
0.759190410124486,0.03977986357239793,0.02930475268137088,0.11290883396593251,0.6462815761585534,750.6738576706398,train,N5XKKU,sine,gpsl,kids
0.6580479108186218,0.018602573269285088,0.026081572907339933,0.0,0.6580479108186218,50.702129747206115,test,N5XKKU,sine,gpsl,kids
0.762525987958272,0.038055956999951304,0.029278126668918745,0.11233860382268254,0.6501873841355894,758.5081609388437,train,N5XKKU,spiral_outward,gpsl,kids
0.771689786681157,0.030687019345184186,0.03310480379621396,0.051467523987476615,0.7202222626936803,39.608949471237366,test,N5XKKU,spiral_outward,gpsl,kids
0.7628946744199682,0.03656617089614705,0.029641025134369503,0.10760051351925937,0.6552941609007088,771.6052823622242,train,N5XKKU,square_2,gpsl,kids
0.825000058146752,0.01774159232333952,0.02873852263157842,0.22281655434359254,0.6021835038031594,26.933444054909206,test,N5XKKU,square_2,gpsl,kids
0.7800029163871448,0.0297576436837943,0.030086110219814312,0.12046998872260715,0.6595329276645376,766.8233200372249,train,N5XKKU,square_spiral,gpsl,kids
0.7679311823446324,0.04141467790321072,0.03552807795366124,0.0654751653606407,0.7024560169839917,31.352108175280613,test,N5XKKU,square_spiral,gpsl,kids
0.7829629435491318,0.027931398851581638,0.030620124197071757,0.11510437640992655,0.6678585671392052,769.1423035219366,train,N5XKKU,stairs,gpsl,kids
0.55815018468598,0.06465475038517564,0.020037935621151467,0.10031897533888554,0.4578312093470945,32.15447032153063,test,N5XKKU,stairs,gpsl,kids
0.7737945487992769,0.032464917803397705,0.029498784969569314,0.10571735697138172,0.6680771918278952,783.0038272016243,train,N5XKKU,stairs_2,gpsl,kids
0.6331503889694254,0.010230795348773766,0.07127717799305597,0.24192725830967687,0.39122313065974856,24.582462974707212,test,N5XKKU,stairs_2,gpsl,kids
0.7791693394228963,0.04314005712507602,0.029705298097687478,0.10407528673757882,0.6750940526853175,770.4165366280624,train,N5XKKU,triangle_1,gpsl,kids
0.5085724391304837,0.02121983584076912,0.023730052200455095,0.10683456548457637,0.4017378736459073,33.6749194361393,test,N5XKKU,triangle_1,gpsl,kids
0.7661506228460742,0.031537547208626726,0.030629033942280757,0.12135687759340343,0.6447937452526706,748.9096931335004,train,N5XKKU,zigzag_1,gpsl,kids
0.99,0.00917221481473469,0.023338877064094612,0.0,0.99,56.004728189870356,test,N5XKKU,zigzag_1,gpsl,kids
0.7518316027750248,0.03955719315970725,0.02895579516726935,0.11261267188267615,0.6392189308923487,753.8537500398413,train,N5XKKU,zigzag_2,gpsl,kids
0.9418527283583589,0.015921049144187543,0.03327009794058586,0.0,0.9418527283583589,47.49360550019088,test,N5XKKU,zigzag_2,gpsl,kids
0.785032615803322,0.027915290645253447,0.03010521590361592,0.11853814200681326,0.6664944737965087,770.9522199376255,train,N5XKKU,zigzag_3,gpsl,kids
0.4041805733480985,0.047756299018976815,0.020937749351356543,0.13003660354310592,0.27414396980499256,28.759327221769112,test,N5XKKU,zigzag_3,gpsl,kids
0.7430832476504742,0.03571769741438637,0.029016649308998645,0.11674059233001413,0.6263426553204601,757.0366289514316,train,N5XKKU,zigzag_widening,gpsl,kids
0.99,0.9959694902910506,0.031946378279477494,0.0,0.99,48.36202893633686,test,N5XKKU,zigzag_widening,gpsl,kids
0.3342920833069026,0.018106453416499784,0.09354575837528495,0.052149095200473755,0.2821429881064288,277.9045363754934,train,N7ZVJ7,123,gpsl,kids
0.3300337617519503,0.031137137242363767,0.07498862409762748,0.0,0.3300337617519503,31.836757436962067,test,N7ZVJ7,123,gpsl,kids
0.3689328150260829,0.019456771685263673,0.09275395875120687,0.05148664787195009,0.3174461671541328,257.44794036696754,train,N7ZVJ7,alternating_diff_1,gpsl,kids
0.11367244235044262,0.02224310544806907,0.010657597846782451,0.0,0.11367244235044262,54.64164264778938,test,N7ZVJ7,alternating_diff_1,gpsl,kids
0.3077649897436416,0.025364066388291338,0.08732481656062183,0.05000478480421916,0.2577602049394224,258.65639389407977,train,N7ZVJ7,hourglass_1,gpsl,kids
0.19180235478731747,0.007963409282634103,0.0924187183404427,0.0,0.19180235478731747,59.11499801731054,test,N7ZVJ7,hourglass_1,gpsl,kids
0.3963201374481747,0.017885756433239572,0.09211773950788657,0.05125697271462057,0.3450631647335541,255.4971609927318,train,N7ZVJ7,line,gpsl,kids
0.0,0.023428556805513836,0.009414630955691275,0.0,0.0,55.87872849614388,test,N7ZVJ7,line,gpsl,kids
0.2916945796260228,0.02217803200187592,0.08121611699302786,0.03579949746443322,0.25589508216158957,286.26120406703535,train,N7ZVJ7,radial_1,gpsl,kids
0.4883902725817598,0.012442931741688432,0.14954994680194847,0.11076382365336368,0.37762644892839614,24.430670352319154,test,N7ZVJ7,radial_1,gpsl,kids
0.30174998358623367,0.021454803385789072,0.09690993469865315,0.0515862033326377,0.250163780253596,269.53647418989965,train,N7ZVJ7,radial_increasing,gpsl,kids
0.5864695838387731,0.003479546955026781,0.052655854085044626,0.0,0.5864695838387731,43.04589347961598,test,N7ZVJ7,radial_increasing,gpsl,kids
0.36667757235474896,0.013803362806214919,0.09398318316882763,0.051864766260553474,0.3148128060941955,281.72640021583885,train,N7ZVJ7,sine,gpsl,kids
0.3241847938006676,0.04610805686134617,0.0727880093329612,0.0,0.3241847938006676,33.30387790413266,test,N7ZVJ7,sine,gpsl,kids
0.29935557223999343,0.020472302781717428,0.08557360432894669,0.021256442787909512,0.2780991294520839,299.161046123083,train,N7ZVJ7,square_spiral,gpsl,kids
0.4849601146159473,0.07617641246547253,0.014690350443434651,0.20082947043561247,0.2841306441803348,18.317568971683528,test,N7ZVJ7,square_spiral,gpsl,kids
0.3138712412496682,0.019761724971889553,0.09357260311930275,0.040104932124467835,0.2737663091252004,276.735529833595,train,N7ZVJ7,stairs_2,gpsl,kids
0.06269426729400894,0.04533877419597635,0.05284279320062683,0.06269426729400894,0.0,32.33431204720042,test,N7ZVJ7,stairs_2,gpsl,kids
0.31147415050394456,0.03192379935231432,0.08259984596815848,0.028903846149689116,0.28257030435425545,734.0933668896243,train,NHNYR2,123,gpsl,kids
0.7178779640198779,0.03129556380915213,0.09524427838468559,0.0,0.7178779640198779,23.92214676287071,test,NHNYR2,123,gpsl,kids
0.3228497811052467,0.03222975345510813,0.08001437656270137,0.015481691434404114,0.30736808967084256,746.175356839848,train,NHNYR2,3_pts,gpsl,kids
0.21014303556833866,0.06058412712151498,0.1995321091534734,0.21014303556833866,0.0,19.140981399759767,test,NHNYR2,3_pts,gpsl,kids
0.34819946554293474,0.030756360078140962,0.08537664750348263,0.02815888434490214,0.32004058119803264,713.1362973751492,train,NHNYR2,alternating_diff_1,gpsl,kids
0.06065516117037586,0.031996311377585324,0.012362457402102569,0.0,0.06065516117037586,44.922791897375916,test,NHNYR2,alternating_diff_1,gpsl,kids
0.33083416389780496,0.03284043715808813,0.08605407531206642,0.026488219060051152,0.3043459448377538,708.2218331405402,train,NHNYR2,alternating_diff_2,gpsl,kids
0.1250308698008443,0.02200094439359523,0.013160965842211415,0.0,0.1250308698008443,51.7659929408303,test,NHNYR2,alternating_diff_2,gpsl,kids
0.3558072577552556,0.028922803563763748,0.08459888429269939,0.028607523479965438,0.3271997342752902,724.2319048874426,train,NHNYR2,decreasing_y,gpsl,kids
0.17432483733856202,0.045260258349080894,0.07496229724619753,0.0,0.17432483733856202,32.74818522017816,test,NHNYR2,decreasing_y,gpsl,kids
0.30154817115022786,0.031554437655296724,0.08408127552582921,0.029297218909895822,0.272250952240332,737.8843321174973,train,NHNYR2,f_curly_2,gpsl,kids
0.9115746149759835,0.03239125663219398,0.08722449862169798,0.0,0.9115746149759835,24.5301792628681,test,NHNYR2,f_curly_2,gpsl,kids
0.3062288344228369,0.034765416253459594,0.08334218369109068,0.02762865209650201,0.2786001823263349,717.4619997331564,train,NHNYR2,hexagon,gpsl,kids
0.2911422230154171,0.011450598137196375,0.06797304852447475,0.0,0.2911422230154171,46.552341396336665,test,NHNYR2,hexagon,gpsl,kids
0.3303650285914997,0.03332889837389814,0.08237422452665859,0.028645385503614135,0.30171964308788557,715.0144756831407,train,NHNYR2,hourglass_1,gpsl,kids
0.2268948809235624,0.012566172108967467,0.11610434444646472,0.0,0.2268948809235624,47.390198862205196,test,NHNYR2,hourglass_1,gpsl,kids
0.3233238957216453,0.031026570125146882,0.08767145360595116,0.026782765079409618,0.2965411306422357,724.916562471089,train,NHNYR2,increasing_lines,gpsl,kids
0.6550596136635158,0.035538183404460855,0.061842014977093546,0.0,0.6550596136635158,32.65638468099549,test,NHNYR2,increasing_lines,gpsl,kids
0.3463693092097814,0.03129607127023354,0.08349241427019931,0.029183505077362698,0.31718580413241865,712.3704425505243,train,NHNYR2,line,gpsl,kids
0.0,0.035831127611226685,0.08119271093026918,0.0,0.0,45.63148814614074,test,NHNYR2,line,gpsl,kids
0.31721195612337805,0.033135663574913814,0.08351181723541153,0.026010071057117654,0.2912018850662604,730.0953245479643,train,NHNYR2,plus,gpsl,kids
0.3488404948406484,0.012994700328205462,0.1339077580260615,0.0,0.3488404948406484,27.698351960028873,test,NHNYR2,plus,gpsl,kids
0.345716267880935,0.030523607544201612,0.08678589085425166,0.01791694705612245,0.32779932082481256,729.8142317828317,train,NHNYR2,radial_1,gpsl,kids
0.15873938631471926,0.043468434142132154,0.8305716167893574,0.15873938631471926,0.0,27.325404555185123,test,NHNYR2,radial_1,gpsl,kids
0.33479556116251347,0.03066620995368519,0.08860312762424433,0.0259859987789499,0.3088095623835636,717.5107973761542,train,NHNYR2,radial_increasing,gpsl,kids
0.8584961125218448,0.05871136210754863,0.030250851356718293,0.0,0.8584961125218448,45.098971504083295,test,NHNYR2,radial_increasing,gpsl,kids
0.3379887123329926,0.029081517363888,0.0828014337682025,0.03127399686084889,0.3067147154721437,732.4832284585423,train,NHNYR2,sine,gpsl,kids
0.0,0.06804718359345076,0.042034510207891194,0.0,0.0,29.532015942744625,test,NHNYR2,sine,gpsl,kids
0.33196140119561834,0.031219544191756193,0.08703694003965592,0.026887419705387505,0.30507398149023085,717.7685757524661,train,NHNYR2,spiral_outward,gpsl,kids
0.4254828184185912,0.02752420651664912,0.05500952643924173,0.0,0.4254828184185912,38.458256541453814,test,NHNYR2,spiral_outward,gpsl,kids
0.3044448018073794,0.03296246629155062,0.08174604460692135,0.016929704658210004,0.2875150971491694,749.0485197050493,train,NHNYR2,square_2,gpsl,kids
0.6000332674099751,0.120205250014442,0.01638018269635841,0.2135409583252234,0.38649230908475174,18.600721425872695,test,NHNYR2,square_2,gpsl,kids
0.32840107254426576,0.030784768539731177,0.08763814054723718,0.026541047422665314,0.3018600251216005,729.4128969832977,train,NHNYR2,square_spiral,gpsl,kids
0.23281741898471867,0.05679030803642019,0.011879255081557991,0.0,0.23281741898471867,29.619715581653747,test,NHNYR2,square_spiral,gpsl,kids
0.3452191650210947,0.029547527175162874,0.08300090924470863,0.030521866864169245,0.31469729815692543,724.103846072188,train,NHNYR2,stairs,gpsl,kids
0.230253204568911,0.04469224739269113,0.10534228494093956,0.0,0.230253204568911,32.359680651953305,test,NHNYR2,stairs,gpsl,kids
0.35009116549928443,0.029381404351687252,0.08634864805199118,0.028255646367154056,0.3218355191321304,719.0692217139455,train,NHNYR2,stairs_2,gpsl,kids
0.08671021038634233,0.04387937142059682,0.0016528136801840503,0.0,0.08671021038634233,40.84124757541525,test,NHNYR2,stairs_2,gpsl,kids
0.3265930069624198,0.03413909254250208,0.08235653683374332,0.028248937662477432,0.29834406929994234,712.5093166678641,train,NHNYR2,triangle_1,gpsl,kids
0.1130310693856422,0.019510372113806903,0.014444848884027623,0.04441994755850571,0.06861112182713648,47.3447675790384,test,NHNYR2,triangle_1,gpsl,kids
0.35428371104318607,0.029667588976713666,0.08665056679548343,0.027686298011487503,0.3265974130316986,715.4641589426644,train,NHNYR2,zigzag_1,gpsl,kids
0.05443263870060642,0.035484848695801374,0.016575628181056287,0.0,0.05443263870060642,42.671657108482584,test,NHNYR2,zigzag_1,gpsl,kids
0.33330460645513077,0.031823815002049394,0.08491419187742259,0.02791697864195198,0.3053876278131788,716.6852160924177,train,NHNYR2,zigzag_2,gpsl,kids
0.0988491083674068,0.031355674676145626,0.02077972534963292,0.0,0.0988491083674068,38.968662612885325,test,NHNYR2,zigzag_2,gpsl,kids
0.3202674056629572,0.03127121396460137,0.08404201072451006,0.029408235347145196,0.290859170315812,726.7922391145822,train,NHNYR2,zigzag_3,gpsl,kids
0.278387029799166,0.07387195032460156,0.007574757911040196,0.0,0.278387029799166,34.57814027948241,test,NHNYR2,zigzag_3,gpsl,kids
0.3394744888631758,0.03195556265034335,0.08546013216338955,0.02739927493641703,0.3120752139267588,710.3498234621684,train,NHNYR2,zigzag_widening,gpsl,kids
0.11981905254029207,0.026688611728608702,0.05137739540950048,0.0,0.11981905254029207,47.42324623873079,test,NHNYR2,zigzag_widening,gpsl,kids
0.663985902086957,0.011314406689824216,0.05777069510108079,0.11201258994715056,0.5519733121398064,238.18285618349262,train,NPKNKZ,3_pts,gpsl,kids
0.4727902061114965,0.01960839677563683,0.048717531672192095,0.0,0.4727902061114965,40.88239615543734,test,NPKNKZ,3_pts,gpsl,kids
0.6465241403398032,0.01165572056614,0.058623432226404544,0.10090486027165559,0.5456192800681476,243.27776707629272,train,NPKNKZ,decreasing_y,gpsl,kids
0.6009539956809005,0.029500089184339613,0.018915118038557763,0.11432164884305565,0.4866323468378448,36.10767169221707,test,NPKNKZ,decreasing_y,gpsl,kids
0.6055973066603241,0.013308696828576713,0.055821808817230055,0.1096508481556065,0.49594645850471764,248.47039544744666,train,NPKNKZ,f_curly_2,gpsl,kids
0.581751662006329,0.1270764928433934,0.029110229526591157,0.0,0.581751662006329,27.536726139521132,test,NPKNKZ,f_curly_2,gpsl,kids
0.6274773300561696,0.013924184442385613,0.0565995113912386,0.0938243339916606,0.533652996064509,249.65260995666236,train,NPKNKZ,hourglass_1,gpsl,kids
0.4961806044631179,0.090709175603437,0.05957017845572159,0.0,0.4961806044631179,21.92245316991676,test,NPKNKZ,hourglass_1,gpsl,kids
0.6850804442241893,0.011886748937775403,0.053598063694592496,0.10832793518572542,0.576752509038464,237.7939743114618,train,NPKNKZ,line,gpsl,kids
0.23697114191268298,0.016306608214151662,0.13789710453364878,0.0,0.23697114191268298,43.85112406726989,test,NPKNKZ,line,gpsl,kids
0.6520182850864993,0.011460997043438186,0.05794025340811605,0.09139689313615802,0.5606213919503412,245.64160955899126,train,NPKNKZ,sine,gpsl,kids
0.3626844648299861,0.02566107994835271,0.022203092950525832,0.16602335832378162,0.19666110650620447,33.95197389664529,test,NPKNKZ,sine,gpsl,kids
0.6405346615241779,0.012446185562957648,0.059674787916940135,0.058466860983182045,0.5820678005409959,264.21382450761456,train,NPKNKZ,square_2,gpsl,kids
0.7385713063633288,0.012924389444524996,0.017518554511847185,0.4306346957963986,0.30793661056693017,19.574393865090734,test,NPKNKZ,square_2,gpsl,kids
0.6217915987518827,0.014201767799275117,0.06112291075817248,0.09716693061594976,0.524624668135933,241.36101556603126,train,NPKNKZ,triangle_1,gpsl,kids
0.575648628808945,0.06323379980461642,0.04079994011124428,0.0,0.575648628808945,28.168010203284386,test,NPKNKZ,triangle_1,gpsl,kids
0.645066309633673,0.012670554721127087,0.05446481696977048,0.11091817589525105,0.534148133738422,243.0397597291181,train,NPKNKZ,zigzag_2,gpsl,kids
0.99,1.0281622881499048e-05,0.06498825930517473,0.0,0.99,31.483643796147497,test,NPKNKZ,zigzag_2,gpsl,kids
0.35566304442232416,0.02054245164011673,0.07229594646674724,0.008271976118105701,0.34739106830421845,856.0517051216545,train,NS3CFY,123,gpsl,kids
0.47445138440143053,0.05358573842984827,0.06072984084541451,0.0,0.47445138440143053,28.658162930123567,test,NS3CFY,123,gpsl,kids
0.35289419464288935,0.023439679873128984,0.07210652358235302,0.008675815216733706,0.34421837942615563,829.309779854808,train,NS3CFY,3_pts,gpsl,kids
0.10601102391089376,0.007726739108213394,0.09371878264441234,0.0,0.10601102391089376,65.21752422524055,test,NS3CFY,3_pts,gpsl,kids
0.3891744561228604,0.01969415609105753,0.07390885735464704,0.008641220209228175,0.3805332359136322,830.1573487343446,train,NS3CFY,alternating_diff_1,gpsl,kids
0.0,0.022426461917469276,0.03741222361323423,0.0,0.0,53.91798471123592,test,NS3CFY,alternating_diff_1,gpsl,kids
0.3906486569527889,0.019076279245574798,0.07387593966219452,0.008657486429973616,0.3819911705228153,835.0240983152283,train,NS3CFY,alternating_diff_2,gpsl,kids
0.0,0.03204606317027963,0.05861270289593989,0.0,0.0,47.959934040951715,test,NS3CFY,alternating_diff_2,gpsl,kids
0.38937239350763836,0.01916425119128593,0.07258743435097847,0.00873123766660673,0.38064115584103164,843.9113474740949,train,NS3CFY,decreasing_y,gpsl,kids
0.0,0.03903936010376839,0.004605235382232157,0.0,0.0,40.317849413810166,test,NS3CFY,decreasing_y,gpsl,kids
0.32738849822949123,0.020540530232067332,0.07469071180777194,0.008631114809182385,0.31875738342030885,867.7419484918709,train,NS3CFY,f_curly_2,gpsl,kids
0.99,0.07095247042011435,0.07218687006035908,0.0,0.99,28.959044702882363,test,NS3CFY,f_curly_2,gpsl,kids
0.3770230363817572,0.021311284993825598,0.07249284148202946,0.00849720847067193,0.3685258279110853,838.6131500123811,train,NS3CFY,hexagon,gpsl,kids
0.0,0.02606575610178717,1.0,0.0,0.0,43.23794070640613,test,NS3CFY,hexagon,gpsl,kids
0.3478039723106685,0.022518399435088245,0.07233482615045554,0.008674832137566684,0.3391291401731018,840.6766502281084,train,NS3CFY,hourglass_1,gpsl,kids
0.35560081499924184,0.013247154261170322,0.08023194578015679,0.0,0.35560081499924184,41.99242780065445,test,NS3CFY,hourglass_1,gpsl,kids
0.3687413329688512,0.01990003406419833,0.07304872158018519,0.008731369559376976,0.3600099634094742,848.7718375435381,train,NS3CFY,increasing_lines,gpsl,kids
