"","func.type","tpt","subj","r_id","x_pred","y_pred","x_next","y_next","motor_sd","prob_true","prob_rand","prob_lin","prob_prev","group"
"1222","zigzag_1",12,"cfv5hmqdm2","cfv5hmqdm2",0.4589086091166,0.430371303737122,0.447638895286221,0.446568444100838,0.0150156731892072,0.968137392011465,0.000404154122255252,0.0314493365384282,9.11732785155893e-06,"adults"
"1223","zigzag_1",13,"cfv5hmqdm2","cfv5hmqdm2",0.405916539902468,0.366564526520107,0.412729429780355,0.379014409638234,0.0150156731892072,0.999714668669017,0.000285330730077336,8.60393225714687e-21,6.00905665861443e-10,"adults"
"1224","zigzag_1",14,"cfv5hmqdm2","cfv5hmqdm2",0.37779829909497,0.293024512100496,0.377819964274489,0.31146037517563,0.0150156731892072,0.968185569682498,0.000361806900237654,0.031452623113869,3.0339479615782e-10,"adults"
"1225","zigzag_2",3,"cfv5hmqdm2","cfv5hmqdm2",0.723868955187258,0.468222781747214,0.74051270773616,0.443356914921886,0.0150156731892072,0.953171345138883,0.00185291213413193,0.0449757427253257,1.65898738084656e-12,"adults"
"1226","zigzag_2",4,"cfv5hmqdm2","cfv5hmqdm2",0.697913655980336,0.510400142958461,0.693337407140516,0.376209201953441,0.0150156731892072,9.13267629527352e-13,0.054863103340725,0.945134293984774,2.6026735877029e-06,"adults"
"1227","zigzag_2",5,"cfv5hmqdm2","cfv5hmqdm2",0.64167717436534,0.278965391696745,0.646162106544871,0.309061488984995,0.0150156731892072,0.953047049038885,0.00198865153373636,0.0449642994256422,1.73637149545718e-12,"adults"
"1228","zigzag_2",6,"cfv5hmqdm2","cfv5hmqdm2",0.593010988352362,0.195692140074539,0.598986805949226,0.24191377601655,0.0150156731892072,0.922651548696917,0.0351054771665092,0.0422429741365454,2.81203940540778e-14,"adults"
"1229","zigzag_2",7,"cfv5hmqdm2","cfv5hmqdm2",0.550833627141115,0.315735398906551,0.584864177723765,0.3227523541534,0.0150156731892072,0.995805005041728,0.0041949848729165,2.66186344792178e-17,1.0085355913704e-08,"adults"
"1230","zigzag_2",8,"cfv5hmqdm2","cfv5hmqdm2",0.577870397148324,0.395764238127892,0.570741549498303,0.403590932290249,0.0150156731892072,0.954585120353246,0.000309340834622626,0.0451054286276858,1.10184445866327e-07,"adults"
"1231","zigzag_2",9,"cfv5hmqdm2","cfv5hmqdm2",0.54758921474025,0.456326602944042,0.556618921272842,0.4844295104271,0.0150156731892072,0.953234232898474,0.00175276760814132,0.0449815613183748,3.14381750099177e-05,"adults"
"1232","zigzag_2",10,"cfv5hmqdm2","cfv5hmqdm2",0.49351567472583,0.389275413326161,0.509443620677197,0.417281797458654,0.0150156731892072,0.997168237435126,0.00283176256441324,3.3159733064207e-27,4.61048853204857e-13,"adults"
"1233","zigzag_2",11,"cfv5hmqdm2","cfv5hmqdm2",0.456745667516025,0.313572457305973,0.462268320081552,0.350134084490209,0.0150156731892072,0.949788976732664,0.0055469192524018,0.0446641040146273,3.07032634849849e-13,"adults"
"1234","zigzag_2",12,"cfv5hmqdm2","cfv5hmqdm2",0.451338313514583,0.236788030485498,0.415093019485908,0.282986371521763,0.0150156731892072,0.655767752306136,0.320042570514695,0.0241896771496512,2.95177283880949e-11,"adults"
"1235","zigzag_2",13,"cfv5hmqdm2","cfv5hmqdm2",0.38645006549728,0.354668347716933,0.400970391260446,0.363824949658614,0.0150156731892072,0.999486469769796,0.000513473662845976,8.71135365733223e-18,5.65673576001883e-08,"adults"
"1236","zigzag_2",14,"cfv5hmqdm2","cfv5hmqdm2",0.401590656701317,0.430371303737121,0.386847763034985,0.444663527795463,0.0150156731892072,0.954295405514693,0.000624300957485625,0.0450789732654318,1.32026238911432e-06,"adults"
"1237","zigzag_3",3,"cfv5hmqdm2","cfv5hmqdm2",0.615721875158418,0.201099494075982,0.655398780757643,0.211206320645741,0.0150156731892072,0.826663517206738,0.0340553792412537,0.139280939828535,1.6372347275095e-07,"adults"
"1238","zigzag_3",4,"cfv5hmqdm2","cfv5hmqdm2",0.564892747544864,0.182714490471079,0.610543938370044,0.205997757247029,0.0150156731892072,0.679181201654441,0.217015533602805,0.103803225168085,3.95746694270806e-08,"adults"
"1239","zigzag_3",5,"cfv5hmqdm2","cfv5hmqdm2",0.537855977537654,0.181633019670791,0.605335374971331,0.250852599634629,0.0150156731892072,7.58206306015312e-07,0.0739014932274427,0.926089933364209,7.81520204199862e-06,"adults"
"1240","zigzag_3",6,"cfv5hmqdm2","cfv5hmqdm2",0.599499813154092,0.309246574104821,0.600126811572619,0.295707442022228,0.0150156731892072,0.852130045472065,0.00118161247190462,0.146667990974333,2.03510816975428e-05,"adults"
"1241","zigzag_3",7,"cfv5hmqdm2","cfv5hmqdm2",0.597336871553515,0.348179522915204,0.594918248173907,0.340562284409828,0.0150156731892072,0.852309747787135,0.000904627795655463,0.146721837597921,6.37868192884691e-05,"adults"
"1242","zigzag_3",8,"cfv5hmqdm2","cfv5hmqdm2",0.589766575951496,0.382786588524432,0.589709684775195,0.385417126797427,0.0150156731892072,0.852130257703059,0.000796635078838418,0.146668140226983,0.000404966991119348,"adults"
"1243","zigzag_3",9,"cfv5hmqdm2","cfv5hmqdm2",0.641677174365339,0.386031000925297,0.544854842387595,0.380208563398715,0.0150156731892072,1.09657520371352e-05,0.929500811583859,0.00286708545319557,0.0676211372109087,"adults"
"1244","zigzag_3",10,"cfv5hmqdm2","cfv5hmqdm2",0.49351567472583,0.37089040972126,0.499999999999996,0.375000000000003,0.0150156731892072,0.852313865779796,0.000894740625698508,0.146723068531386,6.83250631194613e-05,"adults"
"1245","zigzag_3",11,"cfv5hmqdm2","cfv5hmqdm2",0.455664196715735,0.367645997320395,0.455145157612396,0.369791436601291,0.0150156731892072,0.852244386930785,0.000793192712271075,0.146702232019113,0.000260188337830901,"adults"
"1246","zigzag_3",12,"cfv5hmqdm2","cfv5hmqdm2",0.416731247905354,0.352505406116357,0.410290315224797,0.364582873202578,0.0150156731892072,0.851649898170106,0.00119017003880573,0.14652444399683,0.000635487794257376,"adults"
"1247","zigzag_3",13,"cfv5hmqdm2","cfv5hmqdm2",0.415649777105065,0.290861570499919,0.405081751826085,0.409437715590178,0.0150156731892072,2.9029922713969e-09,0.999604968580229,7.2484842004752e-05,0.000322543674774273,"adults"
"1248","zigzag_3",14,"cfv5hmqdm2","cfv5hmqdm2",0.394020361099297,0.45848954454462,0.399873188427373,0.454292557977777,0.0150156731892072,0.852300103699491,0.000880746632374462,0.14671891240593,0.000100237262205357,"adults"
"1249","zigzag_widening",3,"cfv5hmqdm2","cfv5hmqdm2",0.548670685540538,0.460652486145196,0.559607939206569,0.476792704362209,0.0150156731892072,0.999901043788771,9.84327383318887e-05,1.24067564834919e-11,5.23460490734709e-07,"adults"
"1250","zigzag_widening",4,"cfv5hmqdm2","cfv5hmqdm2",0.572463043146883,0.419556595734237,0.592249422567498,0.418641020896371,0.0150156731892072,0.999897195103144,0.00010118463599533,1.71794424888278e-12,1.6202591430146e-06,"adults"
"1251","zigzag_widening",5,"cfv5hmqdm2","cfv5hmqdm2",0.519470973932751,0.443348953340582,0.53053209747365,0.460471962681744,0.0150156731892072,0.99989335418456,0.000106633561067662,2.80852482896845e-17,1.22543720482599e-08,"adults"
"1252","zigzag_widening",6,"cfv5hmqdm2","cfv5hmqdm2",0.550833627141115,0.391438354926739,0.574274617123376,0.390557617421646,0.0150156731892072,0.99985524791892,0.000144685030651274,5.99302795703418e-18,6.70504282049468e-08,"adults"
"1253","zigzag_widening",7,"cfv5hmqdm2","cfv5hmqdm2",0.49351567472583,0.434697186938275,0.501456255740731,0.44415122100128,0.0150156731892072,0.999941036910535,5.89630332575101e-05,3.86128573069588e-25,5.62076163800213e-11,"adults"
"1254","zigzag_widening",8,"cfv5hmqdm2","cfv5hmqdm2",0.530285681935635,0.365483055719817,0.556299811679255,0.362474213946922,0.0150156731892072,0.99980307162286,0.000196925978973227,2.88969039611631e-24,2.39816674563996e-09,"adults"
"1255","zigzag_widening",9,"cfv5hmqdm2","cfv5hmqdm2",0.462153021517467,0.421719537334814,0.472380414007812,0.427830479320815,0.0150156731892072,0.999942407663064,5.75923368905823e-05,9.03802127571439e-35,4.50949421039725e-14,"adults"
"1256","zigzag_widening",10,"cfv5hmqdm2","cfv5hmqdm2",0.515145090731598,0.335201873311742,0.538325006235133,0.334390810472197,0.0150156731892072,0.999859294536831,0.000140705459972154,9.45231737814008e-34,3.19686454057153e-12,"adults"
"1257","zigzag_widening",11,"cfv5hmqdm2","cfv5hmqdm2",0.434034780709968,0.409823358531641,0.443304572274894,0.411509737640351,0.0150156731892072,0.99994887547208,5.11245279205339e-05,1.20632545568484e-45,2.6345724424215e-17,"adults"
"1258","zigzag_widening",12,"cfv5hmqdm2","cfv5hmqdm2",0.507574795129579,0.309246574104821,0.520350200791011,0.306307406997472,0.0150156731892072,0.999938411387188,6.15886128113449e-05,1.26471027503214e-45,9.49227684415749e-16,"adults"
"1259","zigzag_widening",13,"cfv5hmqdm2","cfv5hmqdm2",0.4124053647042,0.386031000925297,0.414228730541975,0.395188995959887,0.0150156731892072,0.999949055908911,5.09440910888275e-05,2.81935164892276e-53,2.20224273420259e-18,"adults"
"1260","zigzag_widening",14,"cfv5hmqdm2","cfv5hmqdm2",0.492434203925541,0.283291274897899,0.50237539534689,0.278224003522748,0.0150156731892072,0.999944615584647,5.53844153528902e-05,2.4070815908246e-57,8.00178682536523e-19,"adults"
"1261","3_pts",3,"nwkn1dm9nn","nwkn1dm9nn",0.66264343865549,0.370647010757936,0.402922597226616,0.375,0.0146166033925393,2.20265045744466e-52,0.0250727400051833,0.974881918214674,4.53417801424029e-05,"adults"
"1262","3_pts",4,"nwkn1dm9nn","nwkn1dm9nn",0.59853580114065,0.374208546175427,0.500000000000001,0.375,0.0146166033925393,1.01673800768121e-06,0.999998983261992,5.15257907055604e-113,3.77366574054752e-30,"adults"
"1263","3_pts",5,"nwkn1dm9nn","nwkn1dm9nn",0.59853580114065,0.376582903120421,0.597077402773385,0.375,0.0146166033925393,0.670397622084086,0.000740737903734766,0.328861639984764,2.74150917540817e-11,"adults"
"1264","3_pts",6,"nwkn1dm9nn","nwkn1dm9nn",0.516620486538354,0.321972693385557,0.402922597226616,0.375,0.0146166033925393,1.04848043384466e-11,0.999999917976315,2.88623684035408e-26,8.20132002130633e-08,"adults"
"1265","3_pts",7,"nwkn1dm9nn","nwkn1dm9nn",0.486941024725929,0.37302136770293,0.500000000000001,0.375,0.0146166033925393,0.998055756281723,0.00194422991107613,8.61673948925437e-61,1.38072011875263e-08,"adults"
"1266","3_pts",8,"nwkn1dm9nn","nwkn1dm9nn",0.589038373360673,0.370647010757936,0.597077402773385,0.375,0.0146166033925393,0.670304779457442,0.000891441344587459,0.328803778136316,1.06165479605604e-09,"adults"
"1267","3_pts",9,"nwkn1dm9nn","nwkn1dm9nn",0.503561523340888,0.374208546175427,0.402922597226616,0.375,0.0146166033925393,4.45145674376751e-07,0.999999316380611,9.45670912876668e-28,2.38473714897582e-07,"adults"
"1268","3_pts",10,"nwkn1dm9nn","nwkn1dm9nn",0.503561523340888,0.374208546175427,0.500000000000001,0.375,0.0146166033925393,0.998666376152918,0.00133362382465753,6.33742894630315e-68,2.24242214558427e-11,"adults"
"1269","3_pts",11,"nwkn1dm9nn","nwkn1dm9nn",0.59853580114065,0.37302136770293,0.597077402773385,0.375,0.0146166033925393,0.670396112106227,0.000743189308452948,0.328860698557905,2.74150215999778e-11,"adults"
"1270","3_pts",12,"nwkn1dm9nn","nwkn1dm9nn",0.498812809450899,0.374208546175427,0.402922597226616,0.375,0.0146166033925393,2.82304553712955e-06,0.999997137417449,4.11853565010496e-29,3.95370141532385e-08,"adults"
"1271","3_pts",13,"nwkn1dm9nn","nwkn1dm9nn",0.498812809450899,0.374208546175427,0.500000000000001,0.375,0.0146166033925393,0.998701046192254,0.0012989536717121,6.91803484599797e-66,1.36033932137172e-10,"adults"
"1272","3_pts",14,"nwkn1dm9nn","nwkn1dm9nn",0.591412730305668,0.371834189230433,0.597077402773385,0.375,0.0146166033925393,0.670355703781031,0.000808785943162572,0.32883550985443,4.2137612789949e-10,"adults"
"1273","alternating_diff_1",3,"nwkn1dm9nn","nwkn1dm9nn",0.287495041346427,0.344529084363,0.281837130231287,0.347384446864719,0.0146166033925393,0.999880531973517,0.000118516816043329,3.60186581379465e-08,9.15191781424498e-07,"adults"
"1274","alternating_diff_1",4,"nwkn1dm9nn","nwkn1dm9nn",0.22220022535909,0.342154727418006,0.339829791815375,0.347384446864719,0.0146166033925393,6.77290554908718e-09,0.988902037469962,0.00035389591018545,0.0107440598469473,"adults"
