"response_x","response_y","rt","true_x","true_y","tpt","trial_idx","correct","seq_id","subject_id","acceptance_dist","prev_pt_buffer","min_x","max_x","min_y","max_y","prev_x","prev_y"
-0.998924996894671,-2.04925561748987,2407.10000000149,0,0,3,2,0,"plus","pzrazuao7z",0.536246077965827,0.201092279237185,-5.00519561225786,5.29072908468601,-3.85589019701935,3.86605332568856,0.071141900684443,-1.99873430699706
0.0171202034616318,-1.02228519992543,2078.29999999702,0.999367153498528,0.0355709503422214,4,2,0,"plus","pzrazuao7z",0.536246077965827,0.201092279237185,-5.00519561225786,5.29072908468601,-3.85589019701935,3.86605332568856,0,0
1.98365930092544,0.103012172512196,494.40000000596,1.99873430699706,0.0711419006844429,5,2,1,"plus","pzrazuao7z",0.536246077965827,0.201092279237185,-5.00519561225786,5.29072908468601,-3.85589019701935,3.86605332568856,0.999367153498528,0.0355709503422214
-0.00473023095463265,0.0156104348471371,1.69999999552965,0,0,6,2,1,"plus","pzrazuao7z",0.536246077965827,0.201092279237185,-5.00519561225786,5.29072908468601,-3.85589019701935,3.86605332568856,1.99873430699706,0.0711419006844429
0.858361928487819,0.966104331954646,2221.89999999851,-0.0355709503422214,0.999367153498528,7,2,0,"plus","pzrazuao7z",0.536246077965827,0.201092279237185,-5.00519561225786,5.29072908468601,-3.85589019701935,3.86605332568856,0,0
-0.0921319686196904,2.06955126997601,30.2000000029802,-0.0711419006844428,1.99873430699706,8,2,1,"plus","pzrazuao7z",0.536246077965827,0.201092279237185,-5.00519561225786,5.29072908468601,-3.85589019701935,3.86605332568856,-0.0355709503422214,0.999367153498528
-0.0156554481627644,-0.0171652167772596,113.79999999702,0,0,9,2,1,"plus","pzrazuao7z",0.536246077965827,0.201092279237185,-5.00519561225786,5.29072908468601,-3.85589019701935,3.86605332568856,-0.0711419006844428,1.99873430699706
-1.06447630014346,-0.104566954442318,238.70000000298,-0.999367153498528,-0.0355709503422213,10,2,1,"plus","pzrazuao7z",0.536246077965827,0.201092279237185,-5.00519561225786,5.29072908468601,-3.85589019701935,3.86605332568856,0,0
-2.29902584466241,-0.11549217165045,30.8000000044703,-1.99873430699706,-0.0711419006844426,11,2,1,"plus","pzrazuao7z",0.536246077965827,0.201092279237185,-5.00519561225786,5.29072908468601,-3.85589019701935,3.86605332568856,-0.999367153498528,-0.0355709503422213
-0.0484310997871615,-0.00623999956912735,378.5,0,0,12,2,1,"plus","pzrazuao7z",0.536246077965827,0.201092279237185,-5.00519561225786,5.29072908468601,-3.85589019701935,3.86605332568856,-1.99873430699706,-0.0711419006844426
0.694483670365834,-0.760079986930255,657.30000000447,0.0355709503422217,-0.999367153498528,13,2,0,"plus","pzrazuao7z",0.536246077965827,0.201092279237185,-5.00519561225786,5.29072908468601,-3.85589019701935,3.86605332568856,0,0
0.082671506710426,-1.98370431424107,1985.10000000149,0.0711419006844434,-1.99873430699706,14,2,1,"plus","pzrazuao7z",0.536246077965827,0.201092279237185,-5.00519561225786,5.29072908468601,-3.85589019701935,3.86605332568856,0.0355709503422217,-0.999367153498528
NA,NA,NA,0,0,0,0,NA,"hexagon","u7eacnuhw8",NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,1,0,1,0,NA,"hexagon","u7eacnuhw8",0.268292827159945,0.100609810184979,-2.02799209311642,3.12323018835452,-1.1481615616514,2.71525514945181,0,0
NA,NA,NA,1.5,0.866025403784439,2,0,NA,"hexagon","u7eacnuhw8",0.268292827159945,0.100609810184979,-2.02799209311642,3.12323018835452,-1.1481615616514,2.71525514945181,1,0
0.498314674189769,1.58264759753029,1796.79999995232,1,1.73205080756888,3,0,0,"hexagon","u7eacnuhw8",0.268292827159945,0.100609810184979,-2.02799209311642,3.12323018835452,-1.1481615616514,2.71525514945181,1.5,0.866025403784439
-0.230631875074987,1.74707163119903,1675.39999997616,2.22044604925031e-16,1.73205080756888,4,0,1,"hexagon","u7eacnuhw8",0.268292827159945,0.100609810184979,-2.02799209311642,3.12323018835452,-1.1481615616514,2.71525514945181,1,1.73205080756888
-0.543037539045597,0.90850905948845,729.799999952316,-0.5,0.866025403784439,5,0,1,"hexagon","u7eacnuhw8",0.268292827159945,0.100609810184979,-2.02799209311642,3.12323018835452,-1.1481615616514,2.71525514945181,2.22044604925031e-16,1.73205080756888
-0.0388038357947882,0.00417687431036917,498.399999976158,-8.88178419700125e-16,0,6,0,1,"hexagon","u7eacnuhw8",0.268292827159945,0.100609810184979,-2.02799209311642,3.12323018835452,-1.1481615616514,2.71525514945181,-0.5,0.866025403784439
0.964182769584538,0.0096576754326605,2005.60000002384,0.999999999999999,-1.1331077795296e-15,7,0,1,"hexagon","u7eacnuhw8",0.268292827159945,0.100609810184979,-2.02799209311642,3.12323018835452,-1.1481615616514,2.71525514945181,-8.88178419700125e-16,0
1.48485887620222,0.815335440409496,529.600000023842,1.5,0.866025403784437,8,0,1,"hexagon","u7eacnuhw8",0.268292827159945,0.100609810184979,-2.02799209311642,3.12323018835452,-1.1481615616514,2.71525514945181,0.999999999999999,-1.1331077795296e-15
1.00254837744058,1.71418682446529,198.700000047684,1,1.73205080756888,9,0,1,"hexagon","u7eacnuhw8",0.268292827159945,0.100609810184979,-2.02799209311642,3.12323018835452,-1.1481615616514,2.71525514945181,1.5,0.866025403784437
-0.000438227938748259,1.73062922783216,367,1.33226762955019e-15,1.73205080756888,10,0,1,"hexagon","u7eacnuhw8",0.268292827159945,0.100609810184979,-2.02799209311642,3.12323018835452,-1.1481615616514,2.71525514945181,1,1.73205080756888
-0.51563353343414,0.859181849387827,715.800000071526,-0.499999999999999,0.866025403784438,11,0,1,"hexagon","u7eacnuhw8",0.268292827159945,0.100609810184979,-2.02799209311642,3.12323018835452,-1.1481615616514,2.71525514945181,1.33226762955019e-15,1.73205080756888
-0.000438227938748259,-0.012265529056505,578.099999904633,2.16493489801906e-15,-6.66133814775094e-16,12,0,1,"hexagon","u7eacnuhw8",0.268292827159945,0.100609810184979,-2.02799209311642,3.12323018835452,-1.1481615616514,2.71525514945181,-0.499999999999999,0.866025403784438
1.02447158192974,-0.00130392681192215,2225.5,1,6.20364304966215e-16,13,0,1,"hexagon","u7eacnuhw8",0.268292827159945,0.100609810184979,-2.02799209311642,3.12323018835452,-1.1481615616514,2.71525514945181,2.16493489801906e-15,-6.66133814775094e-16
1.50130127956909,0.864662650510118,366.5,1.5,0.86602540378444,14,0,1,"hexagon","u7eacnuhw8",0.268292827159945,0.100609810184979,-2.02799209311642,3.12323018835452,-1.1481615616514,2.71525514945181,1,6.20364304966215e-16
NA,NA,NA,1,1,0,14,NA,"spiral_outward","jo332yhqej",NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,1.75,1,1,14,NA,"spiral_outward","jo332yhqej",0.836549585097465,0.313706094411549,-7.29707458568564,8.76467744818569,-3.92398432085344,8.12232970455005,1,1
NA,NA,NA,2.45788987007808,1.51431209575591,2,14,NA,"spiral_outward","jo332yhqej",0.836549585097465,0.313706094411549,-7.29707458568564,8.76467744818569,-3.92398432085344,8.12232970455005,1.75,1
1.86132754498663,2.10625583253818,3293,2.76690686445303,2.46536861205107,3,14,0,"spiral_outward","jo332yhqej",0.836549585097465,0.313706094411549,-7.29707458568564,8.76467744818569,-3.92398432085344,8.12232970455005,2.45788987007808,1.51431209575591
2.468456914832,3.45928699962217,368,2.41926274578121,3.53530719288312,4,14,1,"spiral_outward","jo332yhqej",0.836549585097465,0.313706094411549,-7.29707458568564,8.76467744818569,-3.92398432085344,8.12232970455005,2.76690686445303,2.46536861205107
1.79194133129001,3.8582577283777,380,1.40799150281253,4.27003875824871,5,14,1,"spiral_outward","jo332yhqej",0.836549585097465,0.313706094411549,-7.29707458568564,8.76467744818569,-3.92398432085344,8.12232970455005,2.41926274578121,3.53530719288312
0.109325649147108,4.23988190370908,1458,0.0329915028125267,4.27003875824871,6,14,1,"spiral_outward","jo332yhqej",0.836549585097465,0.313706094411549,-7.29707458568564,8.76467744818569,-3.92398432085344,8.12232970455005,1.40799150281253,4.27003875824871
-0.983507216574572,3.51132665989463,38,-1.18053398874989,3.38836087981,7,14,1,"spiral_outward","jo332yhqej",0.836549585097465,0.313706094411549,-7.29707458568564,8.76467744818569,-3.92398432085344,8.12232970455005,0.0329915028125267,4.27003875824871
-1.59063658641995,2.15829549281064,296,-1.68268660460918,1.84289404083037,8,14,1,"spiral_outward","jo332yhqej",0.836549585097465,0.313706094411549,-7.29707458568564,8.76467744818569,-3.92398432085344,8.12232970455005,-1.18053398874989,3.38836087981
-1.39982449875426,0.822610879150814,356,-1.14190686445303,0.178545137313854,9,14,1,"spiral_outward","jo332yhqej",0.836549585097465,0.313706094411549,-7.29707458568564,8.76467744818569,-3.92398432085344,8.12232970455005,-1.68268660460918,1.84289404083037
0.0572859888746473,-1.12020310435439,47,0.375,-0.923552210734534,10,14,1,"spiral_outward","jo332yhqej",0.836549585097465,0.313706094411549,-7.29707458568564,8.76467744818569,-3.92398432085344,8.12232970455005,-1.14190686445303,0.178545137313854
1.82663443813832,-1.3804014057167,73,2.375,-0.923552210734534,11,14,1,"spiral_outward","jo332yhqej",0.836549585097465,0.313706094411549,-7.29707458568564,8.76467744818569,-3.92398432085344,8.12232970455005,0.375,-0.923552210734534
3.78679497506768,-0.807965142719629,382,4.09416111304676,0.325491450386971,12,14,0,"spiral_outward","jo332yhqej",0.836549585097465,0.313706094411549,-7.29707458568564,8.76467744818569,-3.92398432085344,8.12232970455005,2.375,-0.923552210734534
4.06433982985414,2.00217651199326,74,4.7894493503904,2.46536861205107,13,14,0,"spiral_outward","jo332yhqej",0.836549585097465,0.313706094411549,-7.29707458568564,8.76467744818569,-3.92398432085344,8.12232970455005,4.09416111304676,0.325491450386971
5.38267789008982,4.794971613282,877,4.0555339887499,4.72412783825206,14,14,0,"spiral_outward","jo332yhqej",0.836549585097465,0.313706094411549,-7.29707458568564,8.76467744818569,-3.92398432085344,8.12232970455005,4.7894493503904,2.46536861205107
NA,NA,NA,0,0,0,3,NA,"zigzag_3","yfg9tsa32v",NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,-0.993325447527948,-0.115345373957524,1,3,NA,"zigzag_3","yfg9tsa32v",1.15340279082964,0.432526046561114,-17.4940009729622,4.65133261096681,-5.02327054760679,11.58572964034,0,0
NA,NA,NA,-1.9866508950559,-0.230690747915048,2,3,NA,"zigzag_3","yfg9tsa32v",1.15340279082964,0.432526046561114,-17.4940009729622,4.65133261096681,-5.02327054760679,11.58572964034,-0.993325447527948,-0.115345373957524
-1.91545961229367,0.712827464041456,2276.89999999106,-2.97997634258385,-0.346036121872572,3,3,0,"zigzag_3","yfg9tsa32v",1.15340279082964,0.432526046561114,-17.4940009729622,4.65133261096681,-5.02327054760679,11.58572964034,-1.9866508950559,-0.230690747915048
-4.32615280289366,-0.503784052709937,714.29999999702,-3.97330179011179,-0.461381495830096,4,3,1,"zigzag_3","yfg9tsa32v",1.15340279082964,0.432526046561114,-17.4940009729622,4.65133261096681,-5.02327054760679,11.58572964034,-2.97997634258385,-0.346036121872572
-5.2273465190058,-0.841731696251991,1669.60000000894,-4.08864716406932,0.531943951697852,5,3,0,"zigzag_3","yfg9tsa32v",1.15340279082964,0.432526046561114,-17.4940009729622,4.65133261096681,-5.02327054760679,11.58572964034,-3.97330179011179,-0.461381495830096
-4.03326484515721,1.45631227983397,46.7000000029802,-4.20399253802684,1.5252693992258,6,3,1,"zigzag_3","yfg9tsa32v",1.15340279082964,0.432526046561114,-17.4940009729622,4.65133261096681,-5.02327054760679,11.58572964034,-4.08864716406932,0.531943951697852
-4.37121248869926,2.15473740982088,940.800000011921,-4.31933791198437,2.51859484675375,7,3,1,"zigzag_3","yfg9tsa32v",1.15340279082964,0.432526046561114,-17.4940009729622,4.65133261096681,-5.02327054760679,11.58572964034,-4.20399253802684,1.5252693992258
-4.55145123192169,3.21364002625265,1009.30000001192,-4.43468328594189,3.5119202942817,8,3,1,"zigzag_3","yfg9tsa32v",1.15340279082964,0.432526046561114,-17.4940009729622,4.65133261096681,-5.02327054760679,11.58572964034,-4.31933791198437,2.51859484675375
-4.68663028933851,4.49784107171246,1903.80000001192,-5.42800873346984,3.39657492032417,9,3,0,"zigzag_3","yfg9tsa32v",1.15340279082964,0.432526046561114,-17.4940009729622,4.65133261096681,-5.02327054760679,11.58572964034,-4.43468328594189,3.5119202942817
-6.64672662188242,3.16858034044705,1094.59999999404,-6.42133418099779,3.28122954636665,10,3,1,"zigzag_3","yfg9tsa32v",1.15340279082964,0.432526046561114,-17.4940009729622,4.65133261096681,-5.02327054760679,11.58572964034,-5.42800873346984,3.39657492032417
-7.7506889241198,2.98834159722462,1029.40000000596,-7.41465962852574,3.16588417240913,11,3,1,"zigzag_3","yfg9tsa32v",1.15340279082964,0.432526046561114,-17.4940009729622,4.65133261096681,-5.02327054760679,11.58572964034,-6.42133418099779,3.28122954636665
-8.51670358281512,2.92075206851621,1801.20000000298,-8.40798507605369,3.0505387984516,12,3,1,"zigzag_3","yfg9tsa32v",1.15340279082964,0.432526046561114,-17.4940009729622,4.65133261096681,-5.02327054760679,11.58572964034,-7.41465962852574,3.16588417240913
-8.3815245253983,1.56896149434799,1045.79999999702,-8.52333045001121,4.04386424597955,13,3,0,"zigzag_3","yfg9tsa32v",1.15340279082964,0.432526046561114,-17.4940009729622,4.65133261096681,-5.02327054760679,11.58572964034,-8.40798507605369,3.0505387984516
-8.69694232603755,4.83578871525451,649.59999999404,-8.63867582396873,5.0371896935075,14,3,1,"zigzag_3","yfg9tsa32v",1.15340279082964,0.432526046561114,-17.4940009729622,4.65133261096681,-5.02327054760679,11.58572964034,-8.52333045001121,4.04386424597955
NA,NA,NA,0,0,0,2,NA,"hourglass_1","ak2g4wy9vp",NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,1,0,1,2,NA,"hourglass_1","ak2g4wy9vp",0.377464158769053,0.141549059538395,-3.14746544799244,4.09984640037339,-2.24155146694671,3.19393241932766,0,0
NA,NA,NA,0,1,2,2,NA,"hourglass_1","ak2g4wy9vp",0.377464158769053,0.141549059538395,-3.14746544799244,4.09984640037339,-2.24155146694671,3.19393241932766,1,0
0.842393457593481,1.05553239825192,2093.90000000596,1,1,3,2,1,"hourglass_1","ak2g4wy9vp",0.377464158769053,0.141549059538395,-3.14746544799244,4.09984640037339,-2.24155146694671,3.19393241932766,0,1
0.00187018584397913,1.73395475330688,139.899999976158,0,0,4,2,0,"hourglass_1","ak2g4wy9vp",0.377464158769053,0.141549059538395,-3.14746544799244,4.09984640037339,-2.24155146694671,3.19393241932766,1,1
1.09455043911833,-0.0851777562652569,2439,1,0,5,2,1,"hourglass_1","ak2g4wy9vp",0.377464158769053,0.141549059538395,-3.14746544799244,4.09984640037339,-2.24155146694671,3.19393241932766,0,0
-0.0941896166416782,1.03151744763051,1211.80000001192,0,1,6,2,1,"hourglass_1","ak2g4wy9vp",0.377464158769053,0.141549059538395,-3.14746544799244,4.09984640037339,-2.24155146694671,3.19393241932766,1,0
1.04051680022015,0.989491284043035,512.200000017881,1,1,7,2,1,"hourglass_1","ak2g4wy9vp",0.377464158769053,0.141549059538395,-3.14746544799244,4.09984640037339,-2.24155146694671,3.19393241932766,0,1
-0.0161410271220817,-0.0311441173670746,796.90000000596,0,0,8,2,1,"hourglass_1","ak2g4wy9vp",0.377464158769053,0.141549059538395,-3.14746544799244,4.09984640037339,-2.24155146694671,3.19393241932766,1,1
1.0345130625648,0.00487830856504701,227.5,1,0,9,2,1,"hourglass_1","ak2g4wy9vp",0.377464158769053,0.141549059538395,-3.14746544799244,4.09984640037339,-2.24155146694671,3.19393241932766,0,0
-0.0221447647774355,0.995495021698388,8.09999999403954,0,1,10,2,1,"hourglass_1","ak2g4wy9vp",0.377464158769053,0.141549059538395,-3.14746544799244,4.09984640037339,-2.24155146694671,3.19393241932766,1,0
0.974475686011259,0.977483808732328,362.5,1,1,11,2,1,"hourglass_1","ak2g4wy9vp",0.377464158769053,0.141549059538395,-3.14746544799244,4.09984640037339,-2.24155146694671,3.19393241932766,0,1
0.00187018584397913,-0.0191366420563672,612.699999988079,0,0,12,2,1,"hourglass_1","ak2g4wy9vp",0.377464158769053,0.141549059538395,-3.14746544799244,4.09984640037339,-2.24155146694671,3.19393241932766,1,1
0.956464473045199,-0.0131329044010138,125.300000011921,1,0,13,2,1,"hourglass_1","ak2g4wy9vp",0.377464158769053,0.141549059538395,-3.14746544799244,4.09984640037339,-2.24155146694671,3.19393241932766,0,0
-0.0101372894667282,0.953468858110913,690.09999999404,0,1,14,2,1,"hourglass_1","ak2g4wy9vp",0.377464158769053,0.141549059538395,-3.14746544799244,4.09984640037339,-2.24155146694671,3.19393241932766,1,0
NA,NA,NA,0,0,0,4,NA,"plus","p8rr2wy859",NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,0.0355709503422215,-0.999367153498528,1,4,NA,"plus","p8rr2wy859",0.536246077965827,0.201092279237185,-5.00519561225786,5.29072908468601,-3.85589019701935,3.86605332568856,0,0
NA,NA,NA,0.071141900684443,-1.99873430699706,2,4,NA,"plus","p8rr2wy859",0.536246077965827,0.201092279237185,-5.00519561225786,5.29072908468601,-3.85589019701935,3.86605332568856,0.0355709503422215,-0.999367153498528
0.0478075829871187,-1.01346076564385,1465,0,0,3,4,0,"plus","p8rr2wy859",0.536246077965827,0.201092279237185,-5.00519561225786,5.29072908468601,-3.85589019701935,3.86605332568856,0.071141900684443,-1.99873430699706
-0.0176908989053102,-1.05275985477931,828.199999999255,0.999367153498528,0.0355709503422214,4,4,0,"plus","p8rr2wy859",0.536246077965827,0.201092279237185,-5.00519561225786,5.29072908468601,-3.85589019701935,3.86605332568856,0,0
1.97346295062453,0.106563274716686,524.900000002235,1.99873430699706,0.0711419006844429,5,4,1,"plus","p8rr2wy859",0.536246077965827,0.201092279237185,-5.00519561225786,5.29072908468601,-3.85589019701935,3.86605332568856,0.999367153498528,0.0355709503422214
-0.0176908989053102,0.0148654000672854,358.10000000149,0,0,6,4,1,"plus","p8rr2wy859",0.536246077965827,0.201092279237185,-5.00519561225786,5.29072908468601,-3.85589019701935,3.86605332568856,1.99873430699706,0.0711419006844429
-0.089739228986982,0.88599520923659,1221.89999999851,-0.0355709503422214,0.999367153498528,7,4,1,"plus","p8rr2wy859",0.536246077965827,0.201092279237185,-5.00519561225786,5.29072908468601,-3.85589019701935,3.86605332568856,0,0
-0.129038318122439,2.02566879416485,262.900000002235,-0.0711419006844428,1.99873430699706,8,4,1,"plus","p8rr2wy859",0.536246077965827,0.201092279237185,-5.00519561225786,5.29072908468601,-3.85589019701935,3.86605332568856,-0.0355709503422214,0.999367153498528
-0.0176908989053102,0.00176570368879991,204.199999999255,0,0,9,4,1,"plus","p8rr2wy859",0.536246077965827,0.201092279237185,-5.00519561225786,5.29072908468601,-3.85589019701935,3.86605332568856,-0.0711419006844428,1.99873430699706
-1.15736448383357,-0.076832474582115,199.5,-0.999367153498528,-0.0355709503422213,10,4,1,"plus","p8rr2wy859",0.536246077965827,0.201092279237185,-5.00519561225786,5.29072908468601,-3.85589019701935,3.86605332568856,0,0
-1.89094748102878,-0.070282626392872,525,-1.99873430699706,-0.0711419006844426,11,4,1,"plus","p8rr2wy859",0.536246077965827,0.201092279237185,-5.00519561225786,5.29072908468601,-3.85589019701935,3.86605332568856,-0.999367153498528,-0.0355709503422213
-0.0373404434730391,0.00176570368879991,3164.89999999851,0,0,12,4,1,"plus","p8rr2wy859",0.536246077965827,0.201092279237185,-5.00519561225786,5.29072908468601,-3.85589019701935,3.86605332568856,-1.99873430699706,-0.0711419006844426
1.04993435594128,0.0279650964457714,1350,0.0355709503422217,-0.999367153498528,13,4,0,"plus","p8rr2wy859",0.536246077965827,0.201092279237185,-5.00519561225786,5.29072908468601,-3.85589019701935,3.86605332568856,0,0
0.0674571275548477,-1.97628844946255,340.400000002235,0.0711419006844434,-1.99873430699706,14,4,1,"plus","p8rr2wy859",0.536246077965827,0.201092279237185,-5.00519561225786,5.29072908468601,-3.85589019701935,3.86605332568856,0.0355709503422217,-0.999367153498528
NA,NA,NA,0,0,0,9,NA,"zigzag_widening","bnkjjr0y06",NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,-2.44315781172409,1.13180382885532,1,9,NA,"zigzag_widening","bnkjjr0y06",3.22021990474752,1.20758246428032,-38.8404294082047,22.9877927629476,-29.3565238686536,17.0146427597107,0,0
NA,NA,NA,-1.11135026448239,-1.73634690935738,2,9,NA,"zigzag_widening","bnkjjr0y06",3.22021990474752,1.20758246428032,-38.8404294082047,22.9877927629476,-29.3565238686536,17.0146427597107,-2.44315781172409,1.13180382885532
