Unnamed: 0,func.name,tpt,model_pred_x,model_pred_y,model_std_x,model_std_y,model_posterior,model_particle,X.1,X,func_scale,pred_x,pred_y,rt,true_x,true_y,trial_idx,correct,subj_id,acceptance_dist,prev_pt_buffer,min_x,max_x,min_y,max_y,prev_x,prev_y,id,r_id,range_x,range_y,range_xy,p_lapse,sd_motor,sd_prev,p_rand0,p_rand,p_prev,lik_x,lik_y,weighted_lik_x,weighted_lik_y,p_data_x,p_data_y,LL
4752,stairs_2,12,0.57656544392504,0.369535370568615,0.0132879455485391,0.0154441443889117,1.0,0.0,3493,3492,60.5486300364586,0.540839181480267,0.477176257789461,120.20000000298,0.544194381771496,0.451265410742976,13,1.0,gphp8blehl,1.3212520242296,0.495469509086099,0,1,0,0.750000000000002,0.53934504065149,0.372575329439998,3493,gphp8blehl,25.3680388652082,19.0260291489062,25.3680388652082,0.2445498689434388,0.021679965696313284,0.07380048813490112,0.08019418873126709,0.019611478344256764,0.22493839059918205,5.847200759697277,0.004214929471672106,5.847200759697277,0.004214929471672106,5.652577237508517,0.4746741940280217,0.9869849717870033
4759,stairs_2,12,0.57656544392504,0.369535370568615,0.0132879455485391,0.0154441443889117,1.0,0.0,6013,6012,60.5486300364586,0.547487126823278,0.462059753140208,413.5,0.544194381771496,0.451265410742976,14,1.0,nwkn1dm9nn,1.3212520242296,0.495469509086099,0,1,0,0.750000000000002,0.53934504065149,0.372575329439998,6013,nwkn1dm9nn,25.3680388652082,19.0260291489062,25.3680388652082,0.2000355492223255,0.02350723475410435,0.06574858052340006,0.0,0.0,0.2000355492223255,8.273520406764295,0.06338725336886657,8.273520406764295,0.06338725336886657,7.823005557493414,0.5314351182176075,1.4248946614876066
4758,stairs_2,12,0.57656544392504,0.369535370568615,0.0132879455485391,0.0154441443889117,1.0,0.0,5308,5307,60.5486300364586,0.545426273139674,0.442267482540294,614.399999976158,0.544194381771496,0.451265410742976,6,1.0,cfv5hmqdm2,1.3212520242296,0.495469509086099,0,1,0,0.750000000000002,0.53934504065149,0.372575329439998,5308,cfv5hmqdm2,25.3680388652082,19.0260291489062,25.3680388652082,0.1622034191352171,0.04504008905138871,0.003910730753343737,0.02828366676431476,0.004587707454852956,0.15761571168036415,6.818760949657317,2.6091320581203137,6.818760949657317,2.6091320581203137,10.516603847059873,2.192038860456218,3.1377874242020094
4757,stairs_2,12,0.57656544392504,0.369535370568615,0.0132879455485391,0.0154441443889117,1.0,0.0,5128,5127,60.5486300364586,0.546158108929828,0.454545545254176,429.60000000149,0.544194381771496,0.451265410742976,19,1.0,pzrazuao7z,1.3212520242296,0.495469509086099,0,1,0,0.750000000000002,0.53934504065149,0.372575329439998,5128,pzrazuao7z,25.3680388652082,19.0260291489062,25.3680388652082,0.21005323598407982,0.030952520272031638,0.06396675344984852,0.0,0.0,0.21005323598407982,7.880077295917908,0.562964843179781,7.880077295917908,0.562964843179781,7.527473594612231,1.0210863013792515,2.0394265354481464
4756,stairs_2,12,0.57656544392504,0.369535370568615,0.0132879455485391,0.0154441443889117,1.0,0.0,4708,4707,60.5486300364586,0.550702996504935,0.417225563049317,54.8999999999069,0.544194381771496,0.451265410742976,11,1.0,3v29fd65wr,1.3212520242296,0.495469509086099,0,1,0,0.750000000000002,0.53934504065149,0.372575329439998,4708,3v29fd65wr,25.3680388652082,19.0260291489062,25.3680388652082,0.2061025555931869,1e-05,0.04955448279103231,0.0,0.0,0.2061025555931869,4.517239087371285,0.21958444856670975,4.517239087371285,0.21958444856670975,5.202454105677212,1.2799762361096314,1.8959719698764192
4755,stairs_2,12,0.57656544392504,0.369535370568615,0.0132879455485391,0.0154441443889117,1.0,0.0,4303,4302,60.5486300364586,0.53648879271623,0.467470758294078,1285.0,0.544194381771496,0.451265410742976,11,1.0,4nkrou6g2j,1.3212520242296,0.495469509086099,0,1,0,0.750000000000002,0.53934504065149,0.372575329439998,4303,4nkrou6g2j,25.3680388652082,19.0260291489062,25.3680388652082,0.17965618332959807,0.03249047997102275,0.054856328565523874,0.0,0.0,0.17965618332959807,5.922760850443122,0.2726317687235648,5.922760850443122,0.2726317687235648,6.163478762894912,0.5162744519856001,1.1575245811717014
4754,stairs_2,12,0.57656544392504,0.369535370568615,0.0132879455485391,0.0154441443889117,1.0,0.0,4018,4017,60.5486300364586,0.544698584100385,0.450207382261752,1.0,0.544194381771496,0.451265410742976,19,1.0,bnkjjr0y06,1.3212520242296,0.495469509086099,0,1,0,0.750000000000002,0.53934504065149,0.372575329439998,4018,bnkjjr0y06,25.3680388652082,19.0260291489062,25.3680388652082,0.14421975903004708,0.038650521775587664,0.005037881852511116,0.0,0.0,0.14421975903004708,7.202553492178974,1.4650090425470899,7.202553492178974,1.4650090425470899,12.657249163273114,1.253725791414314,2.7643498585905126
4753,stairs_2,12,0.57656544392504,0.369535370568615,0.0132879455485391,0.0154441443889117,1.0,0.0,3523,3522,60.5486300364586,0.5497010824543,0.420145696415752,227.799999982119,0.544194381771496,0.451265410742976,7,1.0,ak2g4wy9vp,1.3212520242296,0.495469509086099,0,1,0,0.750000000000002,0.53934504065149,0.372575329439998,3523,ak2g4wy9vp,25.3680388652082,19.0260291489062,25.3680388652082,0.3061175847126392,0.013557986483239507,0.039022655538497285,0.0,0.0,0.3061175847126392,7.721072710517848,0.9356797428080287,7.721072710517848,0.9356797428080287,8.378775705214935,2.1378772123877066,2.8855151864818445
4751,stairs_2,12,0.57656544392504,0.369535370568615,0.0132879455485391,0.0154441443889117,1.0,0.0,3388,3387,60.5486300364586,0.538617008069121,0.436794774273227,588.100000023842,0.544194381771496,0.451265410742976,6,1.0,jr2opktjtb,1.3212520242296,0.495469509086099,0,1,0,0.750000000000002,0.53934504065149,0.372575329439998,3388,jr2opktjtb,25.3680388652082,19.0260291489062,25.3680388652082,0.1251419559268119,0.03051776396966335,0.004799756276120843,0.029449638803427918,0.0036853854011991063,0.1214565705256128,6.257560687731351,1.6870823928540286,6.257560687731351,1.6870823928540286,15.457827403452473,1.4808714495440785,3.1307462348569395
4779,stairs_2,13,0.534554005587381,0.458274231938039,0.0891886060926165,0.113921649946843,1.0,0.0,6014,6013,60.5486300364586,0.597348622668154,0.44900078994274,468.5,0.583539422422985,0.448840740182972,14,1.0,nwkn1dm9nn,1.3212520242296,0.495469509086099,0,1,0,0.750000000000002,0.544194381771496,0.451265410742976,6014,nwkn1dm9nn,25.3680388652082,19.0260291489062,25.3680388652082,0.2000355492223255,0.02350723475410435,0.06574858052340006,0.0,0.0,0.2000355492223255,3.4305762223654326,3.4187653940136666,3.4305762223654326,3.4187653940136666,3.6197386575183454,3.9479255571842016,2.6595920947395832
4750,stairs_2,12,0.57656544392504,0.369535370568615,0.0132879455485391,0.0154441443889117,1.0,0.0,3373,3372,60.5486300364586,0.542563661512272,0.460969641083843,424.200000047684,0.544194381771496,0.451265410742976,4,1.0,u7eacnuhw8,1.3212520242296,0.495469509086099,0,1,0,0.750000000000002,0.53934504065149,0.372575329439998,3373,u7eacnuhw8,25.3680388652082,19.0260291489062,25.3680388652082,0.13933236753271117,0.03767568426884997,0.0047843460970471595,0.0,0.0,0.13933236753271117,6.951748371716632,0.7873592442900049,6.951748371716632,0.7873592442900049,15.24852399378946,0.6776546167026135,2.3353651753462437
4749,stairs_2,12,0.57656544392504,0.369535370568615,0.0132879455485391,0.0154441443889117,1.0,0.0,3148,3147,60.5486300364586,0.534586096611997,0.416711883187877,436.59999999404,0.544194381771496,0.451265410742976,6,1.0,yfg9tsa32v,1.3212520242296,0.495469509086099,0,1,0,0.750000000000002,0.53934504065149,0.372575329439998,3148,yfg9tsa32v,25.3680388652082,19.0260291489062,25.3680388652082,0.27451739697612837,0.02313855404178704,0.045289272946603724,0.0,0.0,0.27451739697612837,4.337041971631452,3.4047985043161035,4.337041971631452,3.4047985043161035,5.551292693974346,3.974131298922594,3.093837001541561
4748,stairs_2,12,0.57656544392504,0.369535370568615,0.0132879455485391,0.0154441443889117,1.0,0.0,2728,2727,60.5486300364586,0.543199663191758,0.445640432679274,232.0,0.544194381771496,0.451265410742976,15,1.0,jo332yhqej,1.3212520242296,0.495469509086099,0,1,0,0.750000000000002,0.53934504065149,0.372575329439998,2728,jo332yhqej,25.3680388652082,19.0260291489062,25.3680388652082,0.15625774340216905,0.029000258445390278,0.0032188825855492924,0.02375497767087236,0.0037118992054194287,0.15254584419674963,7.236984772212139,0.8303148207380591,7.236984772212139,0.8303148207380591,15.340103828435266,0.7055208994910298,2.3816516799234795
4747,stairs_2,12,0.57656544392504,0.369535370568615,0.0132879455485391,0.0154441443889117,1.0,0.0,1888,1887,60.5486300364586,0.542305918401969,0.435749236608848,1030.39999999851,0.544194381771496,0.451265410742976,0,1.0,p8rr2wy859,1.3212520242296,0.495469509086099,0,1,0,0.750000000000002,0.53934504065149,0.372575329439998,1888,p8rr2wy859,25.3680388652082,19.0260291489062,25.3680388652082,0.13907166098692353,0.028663884037198432,0.0030826579987626957,0.026521060288455203,0.0036883279054498023,0.1353833330814737,7.014104461538964,1.5495378853525041,7.014104461538964,1.5495378853525041,17.08872477284563,1.3389588483676547,3.130311209147793
4746,stairs_2,12,0.57656544392504,0.369535370568615,0.0132879455485391,0.0154441443889117,1.0,0.0,1768,1767,60.5486300364586,0.548454394680869,0.447242248634169,536.59999999404,0.544194381771496,0.451265410742976,5,1.0,egs56uyq6o,1.3212520242296,0.495469509086099,0,1,0,0.750000000000002,0.53934504065149,0.372575329439998,1768,egs56uyq6o,25.3680388652082,19.0260291489062,25.3680388652082,0.18943890770928568,0.026437136672601502,0.054594109047981704,0.0,0.0,0.18943890770928568,8.585861996857039,0.520267159735868,8.585861996857039,0.520267159735868,8.324539288825736,0.9650247348343515,2.0836061476346144
4745,stairs_2,12,0.57656544392504,0.369535370568615,0.0132879455485391,0.0154441443889117,1.0,0.0,1738,1737,60.5486300364586,0.550870677072507,0.291259049482949,614.199999999255,0.544194381771496,0.451265410742976,16,0.0,lw2cc8c6k7,1.3212520242296,0.495469509086099,0,1,0,0.750000000000002,0.53934504065149,0.372575329439998,1738,lw2cc8c6k7,25.3680388652082,19.0260291489062,25.3680388652082,0.2512911320490272,0.030920377270452045,0.0741372121975584,0.0,0.0,0.2512911320490272,8.857028839614742,0.8882387871959859,8.857028839614742,0.8882387871959859,7.967324665747661,1.40602285228471,2.416113807545013
4744,stairs_2,12,0.57656544392504,0.369535370568615,0.0132879455485391,0.0154441443889117,1.0,0.0,823,822,60.5486300364586,0.547439716512312,0.456882129545969,549.40000000596,0.544194381771496,0.451265410742976,9,1.0,2erutzn4hb,1.3212520242296,0.495469509086099,0,1,0,0.750000000000002,0.53934504065149,0.372575329439998,823,2erutzn4hb,25.3680388652082,19.0260291489062,25.3680388652082,0.1713476552998018,0.02790201394418293,0.05132733866306416,0.0,0.0,0.1713476552998018,8.279771627812888,0.2939602634761432,8.279771627812888,0.2939602634761432,8.176394253218195,0.5892081200071849,1.5722754400156285
4760,stairs_2,12,0.57656544392504,0.369535370568615,0.0132879455485391,0.0154441443889117,1.0,0.0,6103,6102,60.5486300364586,0.553668084677348,0.439584501782504,381.199999999255,0.544194381771496,0.451265410742976,15,1.0,p797xgr11w,1.3212520242296,0.495469509086099,0,1,0,0.750000000000002,0.53934504065149,0.372575329439998,6103,p797xgr11w,25.3680388652082,19.0260291489062,25.3680388652082,0.08623990714099397,0.031097745095896544,0.005237752271713284,0.0,0.0,0.08623990714099397,9.38030010715742,1.5014068698768948,9.38030010715742,1.5014068698768948,8.727537754576376,1.3719256807920444,2.482698645237861
4761,stairs_2,13,0.534554005587381,0.458274231938039,0.0891886060926165,0.113921649946843,1.0,0.0,44,43,60.5486300364586,0.580200501253134,0.44809941520468,257.400000035763,0.583539422422985,0.448840740182972,2,1.0,4lj0bpd5w5,1.3212520242296,0.495469509086099,0,1,0,0.750000000000002,0.544194381771496,0.451265410742976,44,4lj0bpd5w5,25.3680388652082,19.0260291489062,25.3680388652082,0.225051799018477,0.021115426539733223,0.06984476228692164,0.0,0.0,0.225051799018477,3.8450181106480343,3.4300020613395557,3.8450181106480343,3.4300020613395557,4.105202257842874,3.9422143997081593,2.7839976085978004
4762,stairs_2,13,0.534554005587381,0.458274231938039,0.0891886060926165,0.113921649946843,1.0,0.0,179,178,60.5486300364586,0.613120311383663,0.444655721600382,189.200000000186,0.583539422422985,0.448840740182972,3,1.0,p4j9zv8tlc,1.3212520242296,0.495469509086099,0,1,0,0.750000000000002,0.544194381771496,0.451265410742976,179,p4j9zv8tlc,25.3680388652082,19.0260291489062,25.3680388652082,0.1616832384511046,0.030448403563498934,0.004327272070161736,0.0,0.0,0.1616832384511046,2.9905250959942173,3.360659102238613,2.9905250959942173,3.360659102238613,2.5070073136377027,7.459608274282802,2.9285926391457844
4763,stairs_2,13,0.534554005587381,0.458274231938039,0.0891886060926165,0.113921649946843,1.0,0.0,344,343,60.5486300364586,0.587622057728654,0.447595713303936,233.800000011921,0.583539422422985,0.448840740182972,1,1.0,0jul01nsqf,1.3212520242296,0.495469509086099,0,1,0,0.750000000000002,0.544194381771496,0.451265410742976,344,0jul01nsqf,25.3680388652082,19.0260291489062,25.3680388652082,0.1527264567433372,0.0363326092322086,0.0040895515549374106,0.023565090750991634,0.0035990128132341393,0.14912744393010308,3.558975248513289,3.3230553928723756,3.558975248513289,3.3230553928723756,3.019024581767035,12.546527396534684,3.6343777188631927
4778,stairs_2,13,0.534554005587381,0.458274231938039,0.0891886060926165,0.113921649946843,1.0,0.0,5309,5308,60.5486300364586,0.585440692750344,0.441186011740005,414.0,0.583539422422985,0.448840740182972,6,1.0,cfv5hmqdm2,1.3212520242296,0.495469509086099,0,1,0,0.750000000000002,0.544194381771496,0.451265410742976,5309,cfv5hmqdm2,25.3680388652082,19.0260291489062,25.3680388652082,0.1622034191352171,0.04504008905138871,0.003910730753343737,0.02828366676431476,0.004587707454852956,0.15761571168036415,3.5071228690266696,3.2250865760671776,3.5071228690266696,3.2250865760671776,2.9428432555880386,3.2885516618528357,2.269823451243398
4777,stairs_2,13,0.534554005587381,0.458274231938039,0.0891886060926165,0.113921649946843,1.0,0.0,5129,5128,60.5486300364586,0.591786292291458,0.456667786340763,259.89999999851,0.583539422422985,0.448840740182972,19,1.0,pzrazuao7z,1.3212520242296,0.495469509086099,0,1,0,0.750000000000002,0.544194381771496,0.451265410742976,5129,pzrazuao7z,25.3680388652082,19.0260291489062,25.3680388652082,0.21005323598407982,0.030952520272031638,0.06396675344984852,0.0,0.0,0.21005323598407982,3.5164259379947183,3.3790736434146798,3.5164259379947183,3.3790736434146798,3.7710952816615992,3.974666208555238,2.7073062567950847
4776,stairs_2,13,0.534554005587381,0.458274231938039,0.0891886060926165,0.113921649946843,1.0,0.0,4709,4708,60.5486300364586,0.593650364925988,0.453857141996686,383.5,0.583539422422985,0.448840740182972,11,1.0,3v29fd65wr,1.3212520242296,0.495469509086099,0,1,0,0.750000000000002,0.544194381771496,0.451265410742976,4709,3v29fd65wr,25.3680388652082,19.0260291489062,25.3680388652082,0.2061025555931869,1e-05,0.04955448279103231,0.0,0.0,0.2061025555931869,3.591407357856073,3.499269163451188,3.591407357856073,3.499269163451188,3.8595924237458803,4.435037997148985,2.840097771488052
4775,stairs_2,13,0.534554005587381,0.458274231938039,0.0891886060926165,0.113921649946843,1.0,0.0,4304,4303,60.5486300364586,0.592552865942775,0.451452451657923,1013.0,0.583539422422985,0.448840740182972,11,1.0,4nkrou6g2j,1.3212520242296,0.495469509086099,0,1,0,0.750000000000002,0.544194381771496,0.451265410742976,4304,4nkrou6g2j,25.3680388652082,19.0260291489062,25.3680388652082,0.17965618332959807,0.03249047997102275,0.054856328565523874,0.0,0.0,0.17965618332959807,3.4871651882777237,3.362039113203295,3.4871651882777237,3.362039113203295,3.746553708474267,4.064568787446416,2.7231440643831957
4774,stairs_2,13,0.534554005587381,0.458274231938039,0.0891886060926165,0.113921649946843,1.0,0.0,4019,4018,60.5486300364586,0.588793135705105,0.44295896281988,29.0,0.583539422422985,0.448840740182972,19,1.0,bnkjjr0y06,1.3212520242296,0.495469509086099,0,1,0,0.750000000000002,0.544194381771496,0.451265410742976,4019,bnkjjr0y06,25.3680388652082,19.0260291489062,25.3680388652082,0.14421975903004708,0.038650521775587664,0.005037881852511116,0.0,0.0,0.14421975903004708,3.5125149146827397,3.289472506338584,3.5125149146827397,3.289472506338584,3.0059408598827324,5.748421345401052,2.8495158856008542
4773,stairs_2,13,0.534554005587381,0.458274231938039,0.0891886060926165,0.113921649946843,1.0,0.0,3524,3523,60.5486300364586,0.608518114541339,0.444997963494782,628.899999976158,0.583539422422985,0.448840740182972,7,1.0,ak2g4wy9vp,1.3212520242296,0.495469509086099,0,1,0,0.750000000000002,0.544194381771496,0.451265410742976,3524,ak2g4wy9vp,25.3680388652082,19.0260291489062,25.3680388652082,0.3061175847126392,0.013557986483239507,0.039022655538497285,0.0,0.0,0.3061175847126392,3.1598933450470406,3.454154972826862,3.1598933450470406,3.454154972826862,2.996983916130352,5.4862194431923825,2.7998458139609106
4772,stairs_2,13,0.534554005587381,0.458274231938039,0.0891886060926165,0.113921649946843,1.0,0.0,3494,3493,60.5486300364586,0.585816692724645,0.455871120884229,361.40000000596,0.583539422422985,0.448840740182972,13,1.0,gphp8blehl,1.3212520242296,0.495469509086099,0,1,0,0.750000000000002,0.544194381771496,0.451265410742976,3494,gphp8blehl,25.3680388652082,19.0260291489062,25.3680388652082,0.2445498689434388,0.021679965696313284,0.07380048813490112,0.08019418873126709,0.019611478344256764,0.22493839059918205,3.7187823062159135,3.4394209467669863,3.7187823062159135,3.4394209467669863,3.866123316114602,3.838040423895562,2.6972142079474875
4771,stairs_2,13,0.534554005587381,0.458274231938039,0.0891886060926165,0.113921649946843,1.0,0.0,3389,3388,60.5486300364586,0.578374675619292,0.445882241141838,880.5,0.583539422422985,0.448840740182972,6,1.0,jr2opktjtb,1.3212520242296,0.495469509086099,0,1,0,0.750000000000002,0.544194381771496,0.451265410742976,3389,jr2opktjtb,25.3680388652082,19.0260291489062,25.3680388652082,0.1251419559268119,0.03051776396966335,0.004799756276120843,0.029449638803427918,0.0036853854011991063,0.1214565705256128,3.7986811789377675,3.3640106260199905,3.7986811789377675,3.3640106260199905,3.326992171517674,8.33024236351009,3.321961195032951
4770,stairs_2,13,0.534554005587381,0.458274231938039,0.0891886060926165,0.113921649946843,1.0,0.0,3374,3373,60.5486300364586,0.590442793304016,0.445009930486595,246.5,0.583539422422985,0.448840740182972,4,1.0,u7eacnuhw8,1.3212520242296,0.495469509086099,0,1,0,0.750000000000002,0.544194381771496,0.451265410742976,3374,u7eacnuhw8,25.3680388652082,19.0260291489062,25.3680388652082,0.13933236753271117,0.03767568426884997,0.0047843460970471595,0.0,0.0,0.13933236753271117,3.488107763670204,3.3045432204383993,3.488107763670204,3.3045432204383993,3.0021014505346604,7.786312908095251,3.1516799638920974
