Unnamed: 0,X,func_scale,pred_x,pred_y,rt,true_x,true_y,tpt,trial_idx,correct,func.name,subj_id,acceptance_dist,prev_pt_buffer,min_x,max_x,min_y,max_y,prev_x,prev_y,scale_by
4583,4582,44.5383640965798,0.42788336474089506,0.34045173161202696,41021.2999999523,7.0,1.97095979615637,7,11,1.0,sine,jr2opktjtb,1.79620427518449,0.673576603194183,0,1,0,0.6183433217322607,0.40437499999999876,0.2857232246154748,41.8300653594771
4584,4583,44.5383640965798,0.4531696497644029,0.3601188421858662,5865.10000002384,8.0,2.96807473987015,8,11,1.0,sine,jr2opktjtb,1.79620427518449,0.673576603194183,0,1,0,0.6183433217322607,0.4282812499999988,0.3528808125037922,41.8300653594771
4585,4584,44.5383640965798,0.49437692906197095,0.30018098138940336,2570.79999995232,9.0,1.23635545572527,9,11,1.0,sine,jr2opktjtb,1.79620427518449,0.673576603194183,0,1,0,0.6183433217322607,0.4521874999999988,0.3767180916269498,41.8300653594771
4586,4585,44.5383640965798,0.500932632586583,0.2842599871153429,2327.80000007153,10.0,-1.63206333266811,10,11,1.0,sine,jr2opktjtb,1.79620427518449,0.673576603194183,0,1,0,0.6183433217322607,0.4760937499999988,0.3353191774903613,41.8300653594771
4587,4586,44.5383640965798,0.5290285048349259,0.25148146949227723,236.200000047684,11.0,-2.99997061965211,11,11,1.0,sine,jr2opktjtb,1.79620427518449,0.673576603194183,0,1,0,0.6183433217322607,0.49999999999999883,0.266746040830332,41.8300653594771
4588,4587,44.5383640965798,0.5505686735586561,0.28145039989050863,459.399999976158,12.0,-1.6097187540013,12,11,1.0,sine,jr2opktjtb,1.79620427518449,0.673576603194183,0,1,0,0.6183433217322607,0.5239062499999988,0.2340445072508707,41.8300653594771
4589,4588,44.5383640965798,0.5627435515329364,0.32921338271269013,1020.5,13.0,1.26050111047992,13,11,1.0,sine,jr2opktjtb,1.79620427518449,0.673576603194183,0,1,0,0.6183433217322607,0.5478124999999988,0.2672802159140854,41.8300653594771
4590,4589,44.5383640965798,0.5964585982309468,0.35169008051136386,1006.0,14.0,2.97182206708461,14,11,1.0,sine,jr2opktjtb,1.79620427518449,0.673576603194183,0,1,0,0.6183433217322607,0.5717187499999988,0.3358964095493396,41.8300653594771
4594,4593,89.0767281931597,0.31212746754574916,0.27953489737010917,920.70000000298,1.0,0.0,3,17,1.0,alternating_diff_1,p8rr2wy859,0.898102137592243,0.336788301597091,0,1,0,0.6183433217322597,0.308749999999999,0.3342163037232726,20.91503267973856
4595,4594,89.0767281931597,0.26387471246761346,0.2853042485207558,237.39999999851,2.0,0.0,4,17,0.0,alternating_diff_1,p8rr2wy859,0.898102137592243,0.336788301597091,0,1,0,0.6183433217322597,0.308749999999999,0.2864038037232726,20.91503267973856
4596,4595,89.0767281931597,0.3593312496874035,0.337752895344816,294.099999997765,2.0,1.0,5,17,1.0,alternating_diff_1,p8rr2wy859,0.898102137592243,0.336788301597091,0,1,0,0.6183433217322597,0.35656249999999906,0.2864038037232726,20.91503267973856
4597,4596,89.0767281931597,0.4007656806784108,0.33408149006713195,30.8000000007451,3.0,1.0,6,17,1.0,alternating_diff_1,p8rr2wy859,0.898102137592243,0.336788301597091,0,1,0,0.6183433217322597,0.35656249999999906,0.3342163037232726,20.91503267973856
4598,4597,89.0767281931597,0.4044370859560955,0.2842552755842746,23.3000000007451,3.0,0.0,7,17,1.0,alternating_diff_1,p8rr2wy859,0.898102137592243,0.336788301597091,0,1,0,0.6183433217322597,0.40437499999999904,0.3342163037232726,20.91503267973856
4599,4598,89.0767281931597,0.4484939492883061,0.2842552755842746,214.199999999255,4.0,0.0,8,17,1.0,alternating_diff_1,p8rr2wy859,0.898102137592243,0.336788301597091,0,1,0,0.6183433217322597,0.40437499999999904,0.2864038037232726,20.91503267973856
4600,4599,89.0767281931597,0.4511163816295089,0.33513046300361327,229.300000000745,4.0,1.0,9,17,1.0,alternating_diff_1,p8rr2wy859,0.898102137592243,0.336788301597091,0,1,0,0.6183433217322597,0.4521874999999991,0.2864038037232726,20.91503267973856
4601,4600,89.0767281931597,0.4967467043664414,0.3298855983212071,116.900000002235,5.0,1.0,10,17,1.0,alternating_diff_1,p8rr2wy859,0.898102137592243,0.336788301597091,0,1,0,0.6183433217322597,0.4521874999999991,0.3342163037232726,20.91503267973856
4602,4601,89.0767281931597,0.4962222178982009,0.2821573297113122,5.69999999925494,5.0,0.0,11,17,1.0,alternating_diff_1,p8rr2wy859,0.898102137592243,0.336788301597091,0,1,0,0.6183433217322597,0.49999999999999906,0.3342163037232726,20.91503267973856
4603,4602,89.0767281931597,0.5418525406351334,0.283730789116034,38.3000000007451,6.0,0.0,12,17,1.0,alternating_diff_1,p8rr2wy859,0.898102137592243,0.336788301597091,0,1,0,0.6183433217322597,0.49999999999999906,0.2864038037232726,20.91503267973856
4604,4603,89.0767281931597,0.5449994594445771,0.33513046300361327,37.4000000022352,6.0,1.0,13,17,1.0,alternating_diff_1,p8rr2wy859,0.898102137592243,0.336788301597091,0,1,0,0.6183433217322597,0.547812499999999,0.2864038037232726,20.91503267973856
4605,4604,89.0767281931597,0.5927277280544719,0.33303251713065074,158.10000000149,7.0,1.0,14,17,1.0,alternating_diff_1,p8rr2wy859,0.898102137592243,0.336788301597091,0,1,0,0.6183433217322597,0.547812499999999,0.3342163037232726,20.91503267973856
4609,4608,50.0,0.7363882515726027,0.14466829804925574,1083.29999999702,22.1,3.0,3,15,1.0,line,pzrazuao7z,1.6,0.6,0,1,0,0.618343321732261,0.7791133049485902,0.09393236224231397,37.26085362328241
4610,4609,50.0,0.6847721565213811,0.1717886191778636,121.0,20.8,4.0,4,15,1.0,line,pzrazuao7z,1.6,0.6,0,1,0,0.618343321732261,0.7442241418300165,0.12077018002583224,37.26085362328241
4611,4610,50.0,0.6165339291655282,0.2094071291304488,311.5,19.5,5.0,5,15,0.0,line,pzrazuao7z,1.6,0.6,0,1,0,0.618343321732261,0.7093349787114428,0.14760799780935052,37.26085362328241
4612,4611,50.0,0.62440757078351,0.20765743099311942,360.29999999702,18.2,6.0,6,15,1.0,line,pzrazuao7z,1.6,0.6,0,1,0,0.618343321732261,0.674445815592869,0.17444581559286879,37.26085362328241
4613,4612,50.0,0.553544796221664,0.1516670905985738,1440.30000000447,16.9,7.0,7,15,0.0,line,pzrazuao7z,1.6,0.6,0,1,0,0.618343321732261,0.6395566524742952,0.20128363337638708,37.26085362328241
4614,4613,50.0,0.5622932869083109,0.2618980732503351,13.1000000014901,15.6,8.0,8,15,1.0,line,pzrazuao7z,1.6,0.6,0,1,0,0.618343321732261,0.6046674893557215,0.22812145115990534,37.26085362328241
4615,4614,50.0,0.5185508334750736,0.2898932434476079,369.89999999851,14.3,9.0,9,15,1.0,line,pzrazuao7z,1.6,0.6,0,1,0,0.618343321732261,0.5697783262371476,0.25495926894342363,37.26085362328241
4616,4615,50.0,0.4844317197971459,0.3222626589882055,92.0,13.0,10.0,10,15,1.0,line,pzrazuao7z,1.6,0.6,0,1,0,0.618343321732261,0.5348891631185739,0.2817970867269419,37.26085362328241
4617,4616,50.0,0.45206230425655125,0.35200752732280716,192.30000000447,11.7,11.0,11,15,1.0,line,pzrazuao7z,1.6,0.6,0,1,0,0.618343321732261,0.5000000000000002,0.30863490451046016,37.26085362328241
4618,4617,50.0,0.4100695489606414,0.37737815031408534,467.30000000447,10.4,12.0,12,15,1.0,line,pzrazuao7z,1.6,0.6,0,1,0,0.618343321732261,0.4651108368814264,0.33547272229397845,37.26085362328241
4619,4618,50.0,0.3969468129306697,0.3966248298247096,508.59999999404,9.1,13.0,13,15,1.0,line,pzrazuao7z,1.6,0.6,0,1,0,0.618343321732261,0.43022167376285264,0.36231054007749675,37.26085362328241
4620,4619,50.0,0.3462055669481131,0.4272445472279765,1113.0,7.8,14.0,14,15,1.0,line,pzrazuao7z,1.6,0.6,0,1,0,0.618343321732261,0.3953325106442789,0.389148357861015,37.26085362328241
4624,4623,36.1850941777514,0.6539649587009565,0.1665606952644476,4205.0,-2.94538538301234,4.17703721115561,3,13,1.0,stairs,4nkrou6g2j,2.21085509981036,0.829070662428886,0,1,0,0.6183433217322605,0.6912500000000025,0.1278179874370947,51.4864676602009
4625,4624,36.1850941777514,0.6294387552455197,0.18542700561478345,1984.0,-4.92339347000679,4.47281416729751,4,13,1.0,stairs,4nkrou6g2j,2.21085509981036,0.829070662428886,0,1,0,0.6183433217322605,0.6818555188870006,0.1655100299426045,51.4864676602009
4626,4625,36.1850941777514,0.6247221776579358,0.2127831556227707,162.0,-5.40708211801574,6.41344429480437,5,13,1.0,stairs,4nkrou6g2j,2.21085509981036,0.829070662428886,0,1,0,0.6183433217322605,0.6434375000000018,0.17125478132259742,51.4864676602009
4627,4626,36.1850941777514,0.5898195035098142,0.2156131021753211,718.0,-7.38509020501019,6.70922125094627,6,13,1.0,stairs,4nkrou6g2j,2.21085509981036,0.829070662428886,0,1,0,0.6183433217322605,0.6340430188869997,0.20894682382810745,51.4864676602009
4628,4627,36.1850941777514,0.5756697707470624,0.25428903839350964,358.0,-7.86877885301914,8.64985137845313,7,13,1.0,stairs,4nkrou6g2j,2.21085509981036,0.829070662428886,0,1,0,0.6183433217322605,0.595625000000001,0.21469157520810037,51.4864676602009
4629,4628,36.1850941777514,0.5313339414237737,0.26372219356867777,127.0,-9.84678694001358,8.94562833459503,8,13,1.0,stairs,4nkrou6g2j,2.21085509981036,0.829070662428886,0,1,0,0.6183433217322605,0.5862305188869988,0.2523836177136104,51.4864676602009
4630,4629,36.1850941777514,0.5266173638361892,0.295794921164249,118.0,-10.3304755880225,10.8862584621019,9,13,1.0,stairs,4nkrou6g2j,2.21085509981036,0.829070662428886,0,1,0,0.6183433217322605,0.5478125000000004,0.2581283690936033,51.4864676602009
4631,4630,36.1850941777514,0.48228153451290023,0.295794921164249,222.0,-12.308483675017,11.1820354182438,10,13,1.0,stairs,4nkrou6g2j,2.21085509981036,0.829070662428886,0,1,0,0.6183433217322605,0.5384180188869988,0.29582041159911354,51.4864676602009
4632,4631,36.1850941777514,0.4766216414077988,0.33824411945250404,336.0,-12.7921723230259,13.1226655457506,11,13,1.0,stairs,4nkrou6g2j,2.21085509981036,0.829070662428886,0,1,0,0.6183433217322605,0.49999999999999906,0.30156516297910646,51.4864676602009
4633,4632,36.1850941777514,0.44077565174216016,0.33069759531237075,358.0,-14.7701804100204,13.4184425018925,12,13,1.0,stairs,4nkrou6g2j,2.21085509981036,0.829070662428886,0,1,0,0.6183433217322605,0.4906055188869979,0.3392572054846154,51.4864676602009
4634,4633,36.1850941777514,0.43039918104947605,0.38163663325827796,214.0,-15.2538690580293,15.3590726293994,13,13,1.0,stairs,4nkrou6g2j,2.21085509981036,0.829070662428886,0,1,0,0.6183433217322605,0.4521874999999982,0.34500195686460833,51.4864676602009
4635,4634,36.1850941777514,0.3945531913838374,0.3806933177407611,550.0,-17.2318771450238,15.6548495855413,14,13,1.0,stairs,4nkrou6g2j,2.21085509981036,0.829070662428886,0,1,0,0.6183433217322605,0.442793018886997,0.3826939993701191,51.4864676602009
4639,4638,126.048659197836,0.7032201293861768,0.33887951105939584,887.90000000596,-0.516285308206144,2.95524101902543,3,15,1.0,zigzag_2,ak2g4wy9vp,0.634675533314782,0.238003324993043,0,1,0,0.6183433217322609,0.715775479070607,0.2988810567420189,14.780345090700491
4640,4639,126.048659197836,0.6854624374824504,0.41469119572530544,99.5999999940395,-1.0911526822508,2.13699441667441,4,15,0.0,zigzag_2,ak2g4wy9vp,0.634675533314782,0.238003324993043,0,1,0,0.6183433217322609,0.7041319686059115,0.3655290499810221,14.780345090700491
4641,4640,126.048659197836,0.6253594802698372,0.2692147197447764,365.600000023842,-1.66602005629546,1.31874781432338,5,15,1.0,zigzag_2,ak2g4wy9vp,0.634675533314782,0.238003324993043,0,1,0,0.6183433217322609,0.6652379258405398,0.3101685968028453,14.780345090700491
4642,4641,126.048659197836,0.5987229424142478,0.20569682178144724,308.0,-2.24088743034012,0.500501211972356,6,15,1.0,zigzag_2,ak2g4wy9vp,0.634675533314782,0.238003324993043,0,1,0,0.6183433217322609,0.6263438830751679,0.2548081436246678,14.780345090700491
4643,4642,126.048659197836,0.5556946889552186,0.2576039211923404,436.800000011921,-2.4129825330755,1.4855815516475,7,15,1.0,zigzag_2,ak2g4wy9vp,0.634675533314782,0.238003324993043,0,1,0,0.6183433217322609,0.587449840309796,0.19944769044649072,14.780345090700491
4644,4643,126.048659197836,0.5563776771053613,0.3197558428553827,199.199999988079,-2.58507763581088,2.47066189132264,8,15,1.0,zigzag_2,ak2g4wy9vp,0.634675533314782,0.238003324993043,0,1,0,0.6183433217322609,0.5758063298451006,0.26609568368549413,14.780345090700491
4645,4644,126.048659197836,0.5495477956039284,0.3791758119178525,291.399999976158,-2.75717273854626,3.45574223099779,9,15,1.0,zigzag_2,ak2g4wy9vp,0.634675533314782,0.238003324993043,0,1,0,0.6183433217322609,0.5641628193804052,0.33274367692449736,14.780345090700491
4646,4645,126.048659197836,0.4894448383913158,0.33136664140781946,324.300000011921,-3.33204011259092,2.63749562864676,10,15,1.0,zigzag_2,ak2g4wy9vp,0.634675533314782,0.238003324993043,0,1,0,0.6183433217322609,0.5525193089157099,0.3993916701635012,14.780345090700491
4647,4646,126.048659197836,0.4539294545838623,0.2780935656966398,52.9000000059605,-3.90690748663558,1.81924902629574,11,15,1.0,zigzag_2,ak2g4wy9vp,0.634675533314782,0.238003324993043,0,1,0,0.6183433217322609,0.513625266150338,0.3440312169853237,14.780345090700491
4648,4647,126.048659197836,0.4313908456291331,0.22686945443589032,772.699999988079,-4.48177486068024,1.00100242394471,12,15,1.0,zigzag_2,ak2g4wy9vp,0.634675533314782,0.238003324993043,0,1,0,0.6183433217322609,0.474731223384966,0.28867076380714685,14.780345090700491
4649,4648,126.048659197836,0.39519247367153676,0.2972172339006529,829.399999976158,-4.65386996341562,1.98608276361986,13,15,1.0,zigzag_2,ak2g4wy9vp,0.634675533314782,0.238003324993043,0,1,0,0.6183433217322609,0.4358371806195941,0.2333103106289694,14.780345090700491
4650,4649,126.048659197836,0.4102182129746895,0.35117329776197603,900.199999988079,-4.825965066151,2.971163103295,14,15,1.0,zigzag_2,ak2g4wy9vp,0.634675533314782,0.238003324993043,0,1,0,0.6183433217322609,0.42419367015489867,0.2999583038679733,14.780345090700491
4654,4653,298.181657880505,0.5831075250798718,0.4098243993953629,3515.0,1.0,1.73205080756888,3,16,0.0,hexagon,yfg9tsa32v,0.268292827159945,0.100609810184979,0,1,0,0.6183433217322607,0.6600509000116871,0.3223724366098149,6.24801235061458
4655,4654,298.181657880505,0.42290191676345584,0.4567956772263539,2630.79999999702,2.2204460492503099e-16,1.73205080756888,4,16,1.0,hexagon,yfg9tsa32v,0.268292827159945,0.100609810184979,0,1,0,0.6183433217322607,0.5800254500058435,0.4609805819184994,6.24801235061458
4656,4655,298.181657880505,0.349089908743327,0.33768993701205574,583.5,-0.5,0.866025403784439,5,16,1.0,hexagon,yfg9tsa32v,0.268292827159945,0.100609810184979,0,1,0,0.6183433217322607,0.41997454999415645,0.4609805819184994,6.24801235061458
4657,4656,298.181657880505,0.4161917342161714,0.18167819278769284,385.90000000596,-8.881784197001249e-16,0.0,6,16,1.0,hexagon,yfg9tsa32v,0.268292827159945,0.100609810184979,0,1,0,0.6183433217322607,0.33994909998831296,0.3223724366098149,6.24801235061458
4658,4657,298.181657880505,0.5780748881694082,0.17832310151405062,882.59999999404,0.999999999999999,-1.1331077795296e-15,7,16,1.0,hexagon,yfg9tsa32v,0.268292827159945,0.100609810184979,0,1,0,0.6183433217322607,0.41997454999415634,0.1837642913011307,6.24801235061458
4659,4658,298.181657880505,0.6636297156472852,0.32846343600953976,38.6999999880791,1.5,0.866025403784437,8,16,1.0,hexagon,yfg9tsa32v,0.268292827159945,0.100609810184979,0,1,0,0.6183433217322607,0.5800254500058434,0.1837642913011305,6.24801235061458
4660,4659,298.181657880505,0.574719796895766,0.455118131589534,226.300000011921,1.0,1.73205080756888,9,16,1.0,hexagon,yfg9tsa32v,0.268292827159945,0.100609810184979,0,1,0,0.6183433217322607,0.6600509000116871,0.3223724366098145,6.24801235061458
4661,4660,298.181657880505,0.4237406895818664,0.45763445004476455,172.699999988079,1.33226762955019e-15,1.73205080756888,10,16,1.0,hexagon,yfg9tsa32v,0.268292827159945,0.100609810184979,0,1,0,0.6183433217322607,0.5800254500058435,0.4609805819184994,6.24801235061458
4662,4661,298.181657880505,0.34237972619604273,0.3225920262806658,154.699999988079,-0.499999999999999,0.866025403784438,11,16,1.0,hexagon,yfg9tsa32v,0.268292827159945,0.100609810184979,0,1,0,0.6183433217322607,0.4199745499941567,0.4609805819184994,6.24801235061458
4663,4662,298.181657880505,0.4203855983082242,0.1766455558772295,144.59999999404,2.1649348980190604e-15,-6.66133814775094e-16,12,16,1.0,hexagon,yfg9tsa32v,0.268292827159945,0.100609810184979,0,1,0,0.6183433217322607,0.3399490999883131,0.3223724366098147,6.24801235061458
4664,4663,298.181657880505,0.5847850707166933,0.18335573842451394,279.0,1.0,6.20364304966215e-16,13,16,1.0,hexagon,yfg9tsa32v,0.268292827159945,0.100609810184979,0,1,0,0.6183433217322607,0.41997454999415684,0.1837642913011306,6.24801235061458
4665,4664,298.181657880505,0.6569195331000011,0.3192369350070237,155.899999991059,1.5,0.86602540378444,14,16,1.0,hexagon,yfg9tsa32v,0.268292827159945,0.100609810184979,0,1,0,0.6183433217322607,0.5800254500058435,0.1837642913011308,6.24801235061458
4669,4668,298.542005621069,0.6551744680247777,0.2428208445932675,152.300000000745,0.979112807317579,0.20331775757835,3,18,0.0,radial_1,p8rr2wy859,0.267968990941736,0.100488371603151,0,1,0,0.6183433217322606,0.5,0.29600575493992853,6.24047084191172
4670,4669,298.542005621069,0.494681608743153,0.2884511673302001,198.199999999255,0.0,0.0,4,18,1.0,radial_1,p8rr2wy859,0.267968990941736,0.100488371603151,0,1,0,0.6183433217322606,0.6568972649854792,0.32858627053385525,6.24047084191172
4671,4670,298.542005621069,0.5775504707251684,0.39229948804183973,70.0,0.746277685518547,0.665634746762127,5,18,0.0,radial_1,p8rr2wy859,0.267968990941736,0.100488371603151,0,1,0,0.6183433217322606,0.5,0.29600575493992853,6.24047084191172
4672,4671,298.542005621069,0.49782852755259666,0.2926470590761249,238.20000000298,0.0,0.0,6,18,1.0,radial_1,p8rr2wy859,0.267968990941736,0.100488371603151,0,1,0,0.6183433217322606,0.6195867594647603,0.4026699416054037,6.24047084191172
4673,4672,298.542005621069,0.5518506337813788,0.4578602965719153,252.89999999851,0.313478060555453,0.949595443096897,7,18,1.0,radial_1,p8rr2wy859,0.267968990941736,0.100488371603151,0,1,0,0.6183433217322606,0.5,0.29600575493992853,6.24047084191172
4674,4673,298.542005621069,0.49992647342555907,0.2926470590761249,343.5,0.0,0.0,8,18,1.0,radial_1,p8rr2wy859,0.267968990941736,0.100488371603151,0,1,0,0.6183433217322606,0.550233078320004,0.4481730299986156,6.24047084191172
4675,4674,298.542005621069,0.4674083123946416,0.4741193770873732,182.199999999255,-0.20331775757835,0.979112807317579,9,18,1.0,radial_1,p8rr2wy859,0.267968990941736,0.100488371603151,0,1,0,0.6183433217322606,0.5,0.29600575493992853,6.24047084191172
4676,4675,298.542005621069,0.4983530140208372,0.29369603201260613,37.7000000029802,0.0,0.0,10,18,1.0,radial_1,p8rr2wy859,0.267968990941736,0.100488371603151,0,1,0,0.6183433217322606,0.4674194844060732,0.4529030199254076,6.24047084191172
4677,4676,298.542005621069,0.4002740444598443,0.4227197031997946,85.5,-0.665634746762126,0.746277685518547,11,18,1.0,radial_1,p8rr2wy859,0.267968990941736,0.100488371603151,0,1,0,0.6183433217322606,0.5,0.29600575493992853,6.24047084191172
4678,4677,298.542005621069,0.4988775004890778,0.29422051848084674,110.5,0.0,0.0,12,18,1.0,radial_1,p8rr2wy859,0.267968990941736,0.100488371603151,0,1,0,0.6183433217322606,0.3933358133345249,0.4155925144046888,6.24047084191172
4679,4678,298.542005621069,0.3551682081911524,0.3608302999474034,103.0,-0.949595443096897,0.313478060555453,13,18,1.0,radial_1,p8rr2wy859,0.267968990941736,0.100488371603151,0,1,0,0.6183433217322606,0.5,0.29600575493992853,6.24047084191172
